identifier,title,description,issued,modified,landingPage,webService,spatial
http://opendata.dc.gov/datasets/240c110fef1342ae9fe33141bae3087c_44,2015 Sister Cities International Arts Grant (Individual),"The Sister Cities International Arts Grant (SCIAG) provides one-time project support and covers travel expenses to foster cultural exchange and diplomacy between the District of Columbia and DC?s Sister Cities (For a complete list of Sister Cities visit:?http://os.dc.gov/service/dc-sister-cities). SCIAG grants support high quality dance, music and theatre ensembles, visual arts exhibitions and?literary readings, as well as individual and multi-disciplinary artists. SCIAG may also support participation in arts festivals.The DC Commission on the Arts and Humanities recognizes the importance of remaining relevant in a city of competitive opportunities for residents who have at their disposal significant discretionary income for arts and cultural offerings. ? Further, according to the 2012 Arts and Economic Prosperity IV Study conducted by Americans for the Arts, $1.1 billion in economic activity is generated annually by the non-profit arts and culture industry in Washington, DC. ?Additionally, the culture industry returns $80 million in local tax revenue to the District?s coffers. ?These trends create an opportunity for DCCAH to position itself at the forefront of the city?s cultural planning. ? To achieve this goal, DCCAH will endeavor in a cultural planning process to understand the strategic opportunities that will be central to accomplishing this broad vision.",2015-10-26T15:35:27.000Z,2017-08-09T15:25:48.000Z,http://opendata.dc.gov/datasets/240c110fef1342ae9fe33141bae3087c_44,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Cultural_and_Society_WebMercator/MapServer/44,"-77.1095,38.8273,-76.9198,38.9943",http://opendata.dc.gov/datasets/240c110fef1342ae9fe33141bae3087c_44
http://opendata.dc.gov/datasets/9927e456ac024b11811323812934edbb_12,Green Sites and Amenities ,"Green location, amenities, attraction, and sites. The dataset contains locations and attributes of green features in the District, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. A database provided by the District Department of the Environment identified green locations. This dataset comprises the greenmap of DC and used to map and promote green amenities in the District. These include: - Aquatic Habitat - Bird and Wildlife Viewing - Community Garden - Ecological Action Zone - EcoInformation Site - Ecological Restoration Site - Energy Star - Environmental Art - Farmers Market - Geothermal Site - Good Walking Paths - Green Building - Green Cultural Site - Green Roof - Kayak and Canoe Site - Marina and Boat Ramp - Recycling - River Smart Home - Scenic View - School Yard Site - Solar Site - Special Garden - Special Tree - Tree Planting Site - Wetland - Wildlife and Nature Center - Wind Energy - Zip Car Share Site All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters.",2015-02-27T20:55:40.000Z,2017-12-21T20:33:23.344Z,http://opendata.dc.gov/datasets/9927e456ac024b11811323812934edbb_12,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Environment_WebMercator/MapServer/12,"-77.1175073136,38.8140568604,-76.9226110587,38.9856205013",http://opendata.dc.gov/datasets/9927e456ac024b11811323812934edbb_12
http://opendata.dc.gov/datasets/e8c2b7ef54fb43d9a2ed1b0b75d0a14d_4,Bike Trails,Bike trails primarily in park areas and along the National Mall in the District of Columbia. These are not bicycle lanes along District streets.,2015-02-27T21:14:34.000Z,2017-08-09T15:25:52.000Z,http://opendata.dc.gov/datasets/e8c2b7ef54fb43d9a2ed1b0b75d0a14d_4,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/4,"-77.117257,38.793347,-76.910257,38.979647",http://opendata.dc.gov/datasets/e8c2b7ef54fb43d9a2ed1b0b75d0a14d_4
http://opendata.dc.gov/datasets/bdfca0a8c4174bfab5fd1898c8860cc8_9,Planned Unit Development (PUDs),"A Planned Unit Development (PUD) is a large-scale development in which conventional zoning standards (such assetbacks and height limits) are relaxed in order to conserve sensitive areas, promote the creation of public amenities such as parks and plazas, and encourage the mixing of different land uses. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. This layer contains complete theoretical address ranges. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T21:08:32.000Z,2017-12-21T20:31:52.416Z,http://opendata.dc.gov/datasets/bdfca0a8c4174bfab5fd1898c8860cc8_9,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Planning_Landuse_and_Zoning_WebMercator/MapServer/9,"-77.1119636198,38.8126027623,-76.914187387,38.9859918565",http://opendata.dc.gov/datasets/bdfca0a8c4174bfab5fd1898c8860cc8_9
http://opendata.dc.gov/datasets/32bb5b020ca84239a743a19e66f94e8c_23,Capital Projects in 2014,"Capital Projects 2014 locations. The dataset contains locations and attributes of Capital Projects 2014, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies.?A database provided by the Executive office of the mayor identified Capital Projects 2014locations. The project information was used in the DC 2014 budget document.?All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters.?METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE",2015-06-04T18:59:23.000Z,2017-08-09T15:26:05.000Z,http://opendata.dc.gov/datasets/32bb5b020ca84239a743a19e66f94e8c_23,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Public_Service_WebMercator/MapServer/23,"-77.1048,38.8135,-76.7809,39.1101",http://opendata.dc.gov/datasets/32bb5b020ca84239a743a19e66f94e8c_23
http://opendata.dc.gov/datasets/f3d36543cc81416791e96b95fc23e6c2_4,Topography - 20 Foot Contours,"20 foot contours. This dataset contains locations and attributes of 20-ft interval topography data, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. In addition to the 2-ft contour data ancillary datasets containing an ESRI geodatabase of masspoints and breaklines. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T20:54:40.000Z,2017-08-09T15:28:08.000Z,http://opendata.dc.gov/datasets/f3d36543cc81416791e96b95fc23e6c2_4,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Elevation_WebMercator/MapServer/4,"-77.1186105282,38.804427999,-76.9093242025,38.9957833224",http://opendata.dc.gov/datasets/f3d36543cc81416791e96b95fc23e6c2_4
http://opendata.dc.gov/datasets/657a83210a42430ba368f19aa87a3e78_74,Highway Advisory Radio,"Highway Advisory Radio locations. The dataset contains locations and attributes of Highway Advisory Radio, created as part of the District of Columbia, Department of Transportation (DDOT) Street Spatial Database (SSD). A database provided by the District of Columbia, Department of Transportation identified Highway Advisory Radio locations. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T21:15:14.000Z,2017-12-13T18:36:11.000Z,http://opendata.dc.gov/datasets/657a83210a42430ba368f19aa87a3e78_74,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/74,"-77.0863148553,38.8659422896,-76.9482002531,38.9385179581",http://opendata.dc.gov/datasets/657a83210a42430ba368f19aa87a3e78_74
http://opendata.dc.gov/datasets/bf4930a6901f47b69bc3e9c2a9165334_1,Heliports,"Heliport locations. The dataset contains locations and attributes of DC Heliports, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies.?The National Transportation Atlas Database (NTAD) provided by the Bureau of Transportation Statistics, US Department of Transportation identified DC Heliport and Airport locations.",2015-02-27T21:14:32.000Z,2017-08-09T15:26:30.000Z,http://opendata.dc.gov/datasets/bf4930a6901f47b69bc3e9c2a9165334_1,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/1,"-77.0867335935,38.8450905579,-76.9735943299,39.0055260751",http://opendata.dc.gov/datasets/bf4930a6901f47b69bc3e9c2a9165334_1
http://opendata.dc.gov/datasets/0c1e1d6202c048eeb8645440adfce1c4_121,Carpooling Slug Routes,Slugging routes for casual carpooling. The data was originally obtained from?Sluglines.com.,2017-03-27T14:58:05.000Z,2017-08-09T15:26:06.000Z,http://opendata.dc.gov/datasets/0c1e1d6202c048eeb8645440adfce1c4_121,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/121,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/0c1e1d6202c048eeb8645440adfce1c4_121
http://opendata.dc.gov/datasets/39f725b9b7074bdab81a1200197ae097_7,Heritage Trail Signs and Plaques,"DC's?Heritage Trails?are the official walking trails of Washington, DC. ?The dataset contains locations and attributes of Heritage Trails plaques, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies.",2015-02-27T20:39:04.000Z,2017-12-21T20:49:54.234Z,http://opendata.dc.gov/datasets/39f725b9b7074bdab81a1200197ae097_7,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Cultural_and_Society_WebMercator/MapServer/7,"-77.0465613693,38.8720927186,-76.925757588,38.9706816502",http://opendata.dc.gov/datasets/39f725b9b7074bdab81a1200197ae097_7
http://opendata.dc.gov/datasets/80ba1d320fb3423fb3ccafa3d2c29d8a_20,Digital Inclusion Sites,"Digital Inclusion Centers include computer labs, access to high-speed broadband Internet service, a comprehensive training curriculum, and dedicated staff. This initiative is being funded by the American Recovery and Reinvestment Act (ARRA) as a part of the DC Broadband Education, Training and Adoption (DC-BETA) project. Individuals who successfully complete the introductory digital literacy training course will receive a refurbished desktop computer and one year of free broadband service.?Public Computer Centers provide computer and internet access to the public. Expansion and upgrades to the public computer centers are funded by a American Recovery and Reinvestment Act (ARRA) grant awarded to DC Public Library known as the District of Columbia's Community Computing Resources (DC_CCR) program.?For more information visit the Connect.DC website:?http://connect.dc.gov/The District of Columbia Government received over $25 million in federal grant funding from the American Recovery and Reinvestment Act (ARRA), matched with District equivalent contribution of $10 million to: - Upgrade and expand the District's existing telecommunications infrastructure - Increase broadband adoption rates - Provide technical assistance to local institutions and coordinate stakeholder activities, and - Expand the number of computers and improve the quality of Internet service at libraries and recreation centers throughout the District.",2015-02-27T21:17:21.000Z,2017-08-09T15:26:27.000Z,http://opendata.dc.gov/datasets/80ba1d320fb3423fb3ccafa3d2c29d8a_20,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Utility_and_Communication_WebMercator/MapServer/20,"-77.0972590041,38.8238632836,-76.9216431251,38.9802836728",http://opendata.dc.gov/datasets/80ba1d320fb3423fb3ccafa3d2c29d8a_20
http://opendata.dc.gov/datasets/36b373cc47f743348eb658a4c1f8de6f_0,Air Rights Lot Points,"Air Right Lot points. The dataset contains locations and attributes of air right lot points, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. These are the official, recorded, and platted air right lots. They are created by the DC Office of Tax and Revenue, Real Property Tax Assessment Office. Please visit http://vpm.dc.gov/ for additional information. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters.?",2015-02-27T21:09:45.000Z,2017-12-21T20:44:49.028Z,http://opendata.dc.gov/datasets/36b373cc47f743348eb658a4c1f8de6f_0,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Property_and_Land_WebMercator/MapServer/0,"-77.0761376624,38.8682161752,-76.9332156498,38.9566426165",http://opendata.dc.gov/datasets/36b373cc47f743348eb658a4c1f8de6f_0
http://opendata.dc.gov/datasets/1c56b10084bf419ba8e5e987a5ce18d9_20,2013 East of the River (Individual),"The East of the River (EOR) grant provides access to high-quality arts and humanities experiences for DC residents who live east of the Anacostia River. Activities may be programs or projects that include, but are not limited to, dance, design, folk and traditional arts, literature, media arts, music, theater, and visual arts. Funding may be used to support operational and programmatic costs directly related to the East of the River activities described in the application.?Priority will be given to organizations with a principal place of business in Wards 7 or 8, have a satellite location located in Ward 7 or 8, or have an established program or project partnership with a business or nonprofit located in Ward 7 or 8.The DC Commission on the Arts and Humanities recognizes the importance of remaining relevant in a city of competitive opportunities for residents who have at their disposal significant discretionary income for arts and cultural offerings. ? Further, according to the 2012 Arts and Economic Prosperity IV Study conducted by Americans for the Arts, $1.1 billion in economic activity is generated annually by the non-profit arts and culture industry in Washington, DC. ?Additionally, the culture industry returns $80 million in local tax revenue to the District?s coffers. ?These trends create an opportunity for DCCAH to position itself at the forefront of the city?s cultural planning. ? To achieve this goal, DCCAH will endeavor in a cultural planning process to understand the strategic opportunities that will be central to accomplishing this broad vision.",2015-02-27T20:39:14.000Z,2017-12-21T20:38:54.407Z,http://opendata.dc.gov/datasets/1c56b10084bf419ba8e5e987a5ce18d9_20,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Cultural_and_Society_WebMercator/MapServer/20,"-77.1094799659,38.8273020471,-76.9198164848,38.9943466559",http://opendata.dc.gov/datasets/1c56b10084bf419ba8e5e987a5ce18d9_20
http://opendata.dc.gov/datasets/5d45a78e45c54b54a5b0a2bb2a77dfca_3,Cultural Areas,This data set was created to act as a basis for public and private institutions to improve their policy and decision making; promote economic development and includes boundaries of cultural areas.,2015-02-27T20:39:01.000Z,2017-12-21T20:48:53.884Z,http://opendata.dc.gov/datasets/5d45a78e45c54b54a5b0a2bb2a77dfca_3,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Cultural_and_Society_WebMercator/MapServer/3,"-77.1194395961,38.7930215291,-76.9099921397,38.9955551972",http://opendata.dc.gov/datasets/5d45a78e45c54b54a5b0a2bb2a77dfca_3
http://opendata.dc.gov/datasets/5577b6a4f5c9426894a70982eb4f9905_37,Interstate Highways,"Street Centerline Segments.  A single line representing each street in the District, segmented at major blocks to preserve geocoding integrity.  They follow the general trend of the street and do not deviate due to parking lanes, turning lanes, etc. and contain address ranges for geocoding.  The street GIS database includes only the major  road types: street centerline.

All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters.  This layer contains complete theoretical address ranges.",2015-02-27T21:14:52.000Z,2017-12-13T18:51:00.000Z,http://opendata.dc.gov/datasets/5577b6a4f5c9426894a70982eb4f9905_37,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/37,"-77.1167342054,38.7931679382,-76.9094011807,38.9952552229",http://opendata.dc.gov/datasets/5577b6a4f5c9426894a70982eb4f9905_37
http://opendata.dc.gov/datasets/a8a31b7691c54518a995d7223a6a6baf_0,Bollards,Bollards. The dataset contains polygons representing planimetric grates created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO). These features were originally captured in 1999 and updated in 2005 and 2008. The following planimetric layers were updated using 2008 imagery - Grates (GratePt) - Bollards (BollardPt) - Stairs (StairPly) - Pools (SwmPoolPly). All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.,2015-04-27T16:51:24.000Z,2017-08-09T15:25:52.000Z,http://opendata.dc.gov/datasets/a8a31b7691c54518a995d7223a6a6baf_0,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Facility_and_Structure_WebMercator/MapServer/0,"-77.1124389913,38.8128177557,-76.909954122,38.9862116196",http://opendata.dc.gov/datasets/a8a31b7691c54518a995d7223a6a6baf_0
http://opendata.dc.gov/datasets/6443e0b5b2454e86a3208b8a38fdee84_34,Campaign Financial Contributions,"The Office of Campaign Finance (OCF) is pleased to publicly share election campaign contribution data. The Campaign Finance Office is charged with administering and enforcing the District of Columbia laws pertaining to campaign finance operations, lobbying activities, conflict of interest matters, the ethical conduct of public officials, and constituent service and statehood fund programs. ?OCF provides easy access to all contributions and expenditures reported from 2003, through the current reporting period. Because the system is updated on a daily basis, you may be able to retrieve data received by OCF after the latest reporting period. This data is as reported, but may not be complete. Visit the?http://ocf.dc.gov?for more information.Users may also visit the?Candidate Campaign Contributions?web application to find financial data by zip codes.",2016-10-06T14:52:56.000Z,2017-08-09T15:25:56.000Z,http://opendata.dc.gov/datasets/6443e0b5b2454e86a3208b8a38fdee84_34,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Public_Service_WebMercator/MapServer/34,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/6443e0b5b2454e86a3208b8a38fdee84_34
http://opendata.dc.gov/datasets/812d4246625f4289bf989522f2446298_0,DC Agency Performance Data (KPI's) - 2010,Provides FY 2010 performance management data (KPIs) for participating DC Government agencies. ?Agency Performance Data' dataset includes performance management data for participating District government agencies. Performance management data is comprised of key performance indicators (KPIs) generated at the beginning of each fiscal year. The KPIs are performance metrics with specific agency performance targets. The KPIs are monitored and tracked throughout the fiscal year using an internal database called KPI Tracker. Agencies use the KPI Tracker to enter their performance data. The following dataset provides the public with direct access to the raw data and other critical data attributes collected in the KPI Tracker.,2014-10-01T13:14:41.000Z,2017-08-09T15:26:22.000Z,http://opendata.dc.gov/datasets/812d4246625f4289bf989522f2446298_0,http://opendata.arcgis.com/datasets/812d4246625f4289bf989522f2446298_0/FeatureServer/0,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/812d4246625f4289bf989522f2446298_0
http://opendata.dc.gov/datasets/e1fc5f9a8d3e4408a064107d20630de7_28,Voting Precinct - 2008,"Voting Precincts 2008. The dataset contains polygons representing District of Columbia voting precinct boundaries. Precincts were changed based on the ward redistricting following the 2000 census, and changes for 2002. Precincts were established by the Board of Elections and Ethics and created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T19:20:33.000Z,2017-08-09T15:28:21.000Z,http://opendata.dc.gov/datasets/e1fc5f9a8d3e4408a064107d20630de7_28,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Administrative_Other_Boundaries_WebMercator/MapServer/28,"-77.1198912456,38.7915818518,-76.9090163369,38.9959674016",http://opendata.dc.gov/datasets/e1fc5f9a8d3e4408a064107d20630de7_28
http://opendata.dc.gov/datasets/a3aefd57db394fd68d739556253dc44d_18,Economic Development Zones,"Economic Development Zones Economic Development Zones assist in stimulating the expansion of commercial and industrial businesses, long-term employment, and homeownership in disadvantaged areas of the District. Boundaries have been defined from several tax and incentive Acts promulgated by the DC City Council. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T20:36:16.000Z,2017-12-21T20:40:22.254Z,http://opendata.dc.gov/datasets/a3aefd57db394fd68d739556253dc44d_18,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Business_and_Economic_Development_WebMercator/MapServer/18,"-77.0199811594,38.8103989614,-76.9619551146,38.8703884501",http://opendata.dc.gov/datasets/a3aefd57db394fd68d739556253dc44d_18
http://opendata.dc.gov/datasets/eb8691d044f246448a8f6dd1105f0085_16,Land Boundary Changes - 2010,"Owner polygons. The dataset contains locations and attributes of owner polygons, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. The tax information (attribution) comes from OTR's Public Extract file. The creation of this layer is automated, occurs weekly, and uses the most currently available tax information. The date of the extract can be found in the EXTRACTDATfield in this layer. Please visit http://vpm.dc.gov/ for additional information. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters.?",2015-02-27T21:09:53.000Z,2017-12-21T20:42:55.293Z,http://opendata.dc.gov/datasets/eb8691d044f246448a8f6dd1105f0085_16,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Property_and_Land_WebMercator/MapServer/16,"-77.1194137968,38.801593412,-76.9092582345,38.995976663",http://opendata.dc.gov/datasets/eb8691d044f246448a8f6dd1105f0085_16
http://opendata.dc.gov/datasets/fcd68e3480d3495381a0623e3402e419_4,Parking Violations Issued in May 2017,"Parking citation locations in the District of Columbia. The?Vision Zero?data contained in this layer pertain to parking violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority. For example, the?District Department of Transportation's (DDOT)?traffic control officers write parking?violations?to prevent congestion through enforcement and control at intersections.Parking violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the?District Department of Motor Vehicle's?eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the?Office of?the Chief Technology Officer (OCTO)?geocoded citation data to the street segment level. Data was then visualized using the street segment centroid?coordinates.",2017-11-06T17:33:49.000Z,2017-11-06T17:34:59.000Z,http://opendata.dc.gov/datasets/fcd68e3480d3495381a0623e3402e419_4,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Parking_2017/MapServer/4,"-77.1123,38.8216,-76.9118,38.9893",http://opendata.dc.gov/datasets/fcd68e3480d3495381a0623e3402e419_4
http://opendata.dc.gov/datasets/10d723caceef4e37ae2b5de54e48f99e_14,Parking Violations Summary for 2013 - Weeks 27 to 52,"The?Vision Zero?data contained in this layer pertain to parking violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority to do so. For example, the?District Department of Transportation's (DDOT)?traffic control officers who?prevent congestion through enforcement and control at intersections throughout the District. Locations of moving violations are identified from a database provided by the?District?Department of Motor Vehicles (DMV).The data is summarized by ticket counts based on time of day, week of year, year, and category of violation.?The summary form was created as a series of aggregated street segment data, in order to view spatial patterns on a weekly basis. This is a temporal crosstab of violation types (defined below) by week and time of day (ranges defined below).Users are able to query by week to get a DC-wide yearly and weekly perspective on over?50 different combinations of violations.??Create interesting street segment heat maps which can get quite specific to identify patterns and answer questions. For example, what type of parking violations occurred the most in the time period of this data? These data will give up to?26 distinct street segments of information ? one for each week of the half year.Field Definitions:Identification?Weeknumber ? Week of Year, based on a Sunday start of the weekStreetSeg ? Street Segment ID, corresponds to the DDOT street centerline ?StreetSegID? fieldRegistered Name ? Street nameStreetType ? Type of Street (Road, Ave, etc)Quad ? DC Quadrant?FromAddLeft ? Unit number start (for approximating this segment?s block)?ToAddLeft ? Unit number end (for approximating this segment?s blockMovingImproper commercial and residential vehicle parkingparking in a manner impeding bicycle and pedestrian access parking meter violations?miscellaneous parking violations parking in a restricted/reserved curbside use zone ?residential permit parking program violationsImportant Notes:? Records which could not be associated to a street centerline segment (StreetSeg) were excluded from these summaries. Records which do not have a time of day associated with the violation were excluded from these summaries.",2016-02-10T17:58:47.000Z,2017-09-19T19:06:26.000Z,http://opendata.dc.gov/datasets/10d723caceef4e37ae2b5de54e48f99e_14,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/ViolationsSummary/MapServer/14,"-77.1128,38.8147,-76.9108,38.9923",http://opendata.dc.gov/datasets/10d723caceef4e37ae2b5de54e48f99e_14
http://opendata.dc.gov/datasets/99fa4f5f1326412a912e4fd423d98317_57,Other Bus Routes,"Other Bus Lines. This dataset contains other bus lines, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. Data provided by several bus companies and organizations listed bus lines supplemental to WMATA bus data. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T21:15:03.000Z,2017-09-11T13:19:51.000Z,http://opendata.dc.gov/datasets/99fa4f5f1326412a912e4fd423d98317_57,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/57,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/99fa4f5f1326412a912e4fd423d98317_57
http://opendata.dc.gov/datasets/310e9e84ad7f4af7a31e7115395d7b57_2,City Service Requests in 2011,"Data provided here are from the DC's 311 service request center. They represent all service requests such as abandoned automobiles, parking meter repair and bulk trash pickup. Requests are received by the Office of Unified Communications (OUC) through the Mayor's Call Center (311), citizens web intake at?http://311.dc.gov, electronic and US mail service or via other methods of communication.The?Office of Unified Communications (OUC)?oversees the designated call center for all 311 calls and for all District 911 calls.Please also visit the?DC 311 Service Request Map?which allows the public to see service requests in the last 30 days. Users can view requests by Ward within charts. Just set the area filter to select service requests. Click on a service request to view details.http://311.dc.gov",2016-10-19T16:56:22.000Z,2017-09-12T15:26:03.000Z,http://opendata.dc.gov/datasets/310e9e84ad7f4af7a31e7115395d7b57_2,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/ServiceRequests/MapServer/2,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/310e9e84ad7f4af7a31e7115395d7b57_2
http://opendata.dc.gov/datasets/b1db18de82434dcda9f96ea49d079e6a_16,Electric Substations,Electric sub stations. Contract NCPC 93-02. This document describes the planimetric map production for the 350 tiles located in Washington DC and the surrounding states of MD and VA.,2015-02-27T21:17:19.000Z,2017-12-21T20:27:19.467Z,http://opendata.dc.gov/datasets/b1db18de82434dcda9f96ea49d079e6a_16,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Utility_and_Communication_WebMercator/MapServer/16,"-77.0270696025,38.8161596897,-76.9514494717,38.900683628",http://opendata.dc.gov/datasets/b1db18de82434dcda9f96ea49d079e6a_16
http://opendata.dc.gov/datasets/6ac17c2ff8cc4e20b3768dd1b98adf7a_23,Police Sectors,Police Sectors in the District of Columbia,2017-01-06T21:20:43.000Z,2017-08-09T20:37:01.000Z,http://opendata.dc.gov/datasets/6ac17c2ff8cc4e20b3768dd1b98adf7a_23,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Public_Safety_WebMercator/MapServer/23,"-77.1199,38.7916,-76.909,38.996",http://opendata.dc.gov/datasets/6ac17c2ff8cc4e20b3768dd1b98adf7a_23
http://opendata.dc.gov/datasets/4129e4a266cd4b45aa90ee1b7138b7ef_2,Parking Violations Issued in March 2017,"Parking citation locations in the District of Columbia. The?Vision Zero?data contained in this layer pertain to parking violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority. For example, the?District Department of Transportation's (DDOT)?traffic control officers write parking?violations?to prevent congestion through enforcement and control at intersections.Parking violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the?District Department of Motor Vehicle's?eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the?Office of?the Chief Technology Officer (OCTO)?geocoded citation data to the street segment level. Data was then visualized using the street segment centroid?coordinates.",2017-11-06T17:28:41.000Z,2017-11-06T17:34:01.000Z,http://opendata.dc.gov/datasets/4129e4a266cd4b45aa90ee1b7138b7ef_2,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Parking_2017/MapServer/2,"-77.1122,38.8197,-76.9144,38.9898",http://opendata.dc.gov/datasets/4129e4a266cd4b45aa90ee1b7138b7ef_2
