identifier,title,description,issued,modified,landingPage,webService,spatial
http://opendata.dc.gov/datasets/40796e321ad54270a270484b866d5bb6_6,Parking Violations Issued in July 2017,"Parking citation locations in the District of Columbia. The?Vision Zero?data contained in this layer pertain to parking violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority. For example, the?District Department of Transportation's (DDOT)?traffic control officers write parking?violations?to prevent congestion through enforcement and control at intersections.Parking violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the?District Department of Motor Vehicle's?eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the?Office of?the Chief Technology Officer (OCTO)?geocoded citation data to the street segment level. Data was then visualized using the street segment centroid?coordinates.",2017-11-06T17:38:25.000Z,2017-11-06T17:39:21.000Z,http://opendata.dc.gov/datasets/40796e321ad54270a270484b866d5bb6_6,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Parking_2017/MapServer/6,"-77.1032,38.8228,-76.9141,38.9841",http://opendata.dc.gov/datasets/40796e321ad54270a270484b866d5bb6_6
http://opendata.dc.gov/datasets/0e054d69efea44239dc9c63cf59c6c7d_8,Moving Violations Issued in September 2015,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T21:27:57.000Z,2017-09-19T19:07:46.000Z,http://opendata.dc.gov/datasets/0e054d69efea44239dc9c63cf59c6c7d_8,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2015/MapServer/8,"-77.11,38.8174,-76.9096,38.9923",http://opendata.dc.gov/datasets/0e054d69efea44239dc9c63cf59c6c7d_8
http://opendata.dc.gov/datasets/dba1a31d08de417a867ad4ad1c11fc86_0,Parking Violations Issued in January 2011,"Parking citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to parking violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, the District Department of Transportation's (DDOT) traffic control officers write parking violations to prevent congestion through enforcement and control at intersections. Parking violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T22:07:39.000Z,2017-09-19T19:06:22.000Z,http://opendata.dc.gov/datasets/dba1a31d08de417a867ad4ad1c11fc86_0,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Parking_2011/MapServer/0,"-77.1112,38.8188,-76.9135,38.9936",http://opendata.dc.gov/datasets/dba1a31d08de417a867ad4ad1c11fc86_0
http://opendata.dc.gov/datasets/3eb5851353a3416da234e185c0583cf0_3,Parking Violations Issued in April 2017,"Parking citation locations in the District of Columbia. The?Vision Zero?data contained in this layer pertain to parking violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority. For example, the?District Department of Transportation's (DDOT)?traffic control officers write parking?violations?to prevent congestion through enforcement and control at intersections.Parking violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the?District Department of Motor Vehicle's?eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the?Office of?the Chief Technology Officer (OCTO)?geocoded citation data to the street segment level. Data was then visualized using the street segment centroid?coordinates.",2017-11-06T17:31:27.000Z,2017-11-06T17:32:57.000Z,http://opendata.dc.gov/datasets/3eb5851353a3416da234e185c0583cf0_3,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Parking_2017/MapServer/3,"-77.1141,38.8201,-76.9146,38.9859",http://opendata.dc.gov/datasets/3eb5851353a3416da234e185c0583cf0_3
http://opendata.dc.gov/datasets/bbe8e0be605c43f28e62158efaa06398_2,Moving Violations Issued in March 2012,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T20:10:57.000Z,2017-12-21T22:00:23.544Z,http://opendata.dc.gov/datasets/bbe8e0be605c43f28e62158efaa06398_2,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2012/MapServer/2,"-77.11,38.8174,-76.9108,38.9911",http://opendata.dc.gov/datasets/bbe8e0be605c43f28e62158efaa06398_2
http://opendata.dc.gov/datasets/2b7fdab6f6034d7f9a9745c7782267d4_71,Hidden Bridges,"Bridge and Tunnel. The dataset contains polygons representing planimetric Bridges and Tunnels, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO). These features were originally captured in 1999 and updated in 2005, 2008, 2010, and 2013. The following planimetric layers were updated: - Building Polygons (BldgPly)- Bridge and Tunnel Polygons (BrgTunPly)- Grate (GratePly- Horizontal and Vertical Control Points (GeoControlPt) - Obscured Area Polygons (ObsAreaPly)- Railroad Lines (RailRdLn) - Road, Parking, and Driveway Polygons (RoadPly)- Sidewalk Polygons (SidewalkPly)- Stairs (StairPly)- Swimming Pools (SwmPoolPly)- Wooded Areas (WoodPly) All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters.METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T21:15:12.000Z,2017-12-13T18:33:07.000Z,http://opendata.dc.gov/datasets/2b7fdab6f6034d7f9a9745c7782267d4_71,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/71,"-77.1167745131,38.792289284,-76.9114971578,38.9868875953",http://opendata.dc.gov/datasets/2b7fdab6f6034d7f9a9745c7782267d4_71
http://opendata.dc.gov/datasets/54b57e15f6944af8b413a5e4f88b070c_13,Construction Permits in 2014,"The dataset contains locations and attributes of 2014 above ground permits applied for and approved by the District Department of Transportation. They are occupied constructions and events. ?Examples include: moving trucks, roll off debris container, moving storage container, construction staging area, mobile crane work zone, other reserved parking. ?The public space permit process is described on the DDOT website?http://ddot.dc.gov.These data are shared via an automated process where addresses are batch matched (geocoded) to the District's Master Address Repository. Users may find that some data points will contain 0,0 for X,Y coordinates resulting in inconsistent spatial locations. Addresses for these data points could not be automatically geocoded and will need to be manually geocoded to 'best fit' locations in DC. Use the?MAR Geocoder?to help complete this.",2015-06-18T16:46:07.000Z,2017-09-11T14:12:18.000Z,http://opendata.dc.gov/datasets/54b57e15f6944af8b413a5e4f88b070c_13,https://maps2.dcgis.dc.gov/dcgis/rest/services/FEEDS/DDOT/MapServer/13,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/54b57e15f6944af8b413a5e4f88b070c_13
http://opendata.dc.gov/datasets/3f8c2e2c0c604df69f40ca5d4d44e922_1,Parking Violations Issued in February 2011,"Parking citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to parking violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, the District Department of Transportation's (DDOT) traffic control officers write parking violations to prevent congestion through enforcement and control at intersections. Parking violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T22:08:39.000Z,2017-12-21T22:19:23.435Z,http://opendata.dc.gov/datasets/3f8c2e2c0c604df69f40ca5d4d44e922_1,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Parking_2011/MapServer/1,"-77.1113,38.8193,-76.9111,38.9936",http://opendata.dc.gov/datasets/3f8c2e2c0c604df69f40ca5d4d44e922_1
http://opendata.dc.gov/datasets/8e90827bd31440a697ae85aa80c187a5_3,Parking Violations Issued in April 2011,"Parking citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to parking violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, the District Department of Transportation's (DDOT) traffic control officers write parking violations to prevent congestion through enforcement and control at intersections. Parking violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T22:10:52.000Z,2017-09-19T19:06:16.000Z,http://opendata.dc.gov/datasets/8e90827bd31440a697ae85aa80c187a5_3,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Parking_2011/MapServer/3,"-77.1124,38.8193,-76.9107,38.9936",http://opendata.dc.gov/datasets/8e90827bd31440a697ae85aa80c187a5_3
http://opendata.dc.gov/datasets/41e4ed89c9594f80a8492181c77becc0_8,Moving Violations Issued in September 2010,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses.. Moving violation locations are summarized ticket counts based on the time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T02:31:07.000Z,2017-12-21T22:15:01.836Z,http://opendata.dc.gov/datasets/41e4ed89c9594f80a8492181c77becc0_8,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2010/MapServer/8,"-77.11,38.8174,-76.9133,38.988",http://opendata.dc.gov/datasets/41e4ed89c9594f80a8492181c77becc0_8
http://opendata.dc.gov/datasets/f2134ae4915b40e786f0742e0b5e690c_6,Moving Violations Issued in July 2010,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T02:23:41.000Z,2017-09-19T19:07:37.000Z,http://opendata.dc.gov/datasets/f2134ae4915b40e786f0742e0b5e690c_6,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2010/MapServer/6,"-77.1095,38.8174,-76.9116,38.9923",http://opendata.dc.gov/datasets/f2134ae4915b40e786f0742e0b5e690c_6
