identifier,title,description,issued,modified,landingPage,webService,spatial
http://gis-michigan.opendata.arcgis.com/datasets/537e94ba5031436d9fdb195fb0aafb24_0,Michigan DNR Managed Culverts,Point data for culvert locations. These culverts are managed through the DNR's forest inventory process.,2015-05-12T23:27:40.000Z,2017-02-06T21:13:19.000Z,http://gis-michigan.opendata.arcgis.com/datasets/537e94ba5031436d9fdb195fb0aafb24_0,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrBaseFeatures/MapServer/0,"-88.4251,44.0861,-83.2416,47.2785",http://gis-michigan.opendata.arcgis.com/datasets/537e94ba5031436d9fdb195fb0aafb24_0
http://gis-michigan.opendata.arcgis.com/datasets/e73aeb94fa1b4443acd522bb5108ec2e_6,Michigan DNR Parks and Recreation Management Units,There is no description available.,2015-05-13T11:56:10.000Z,2017-02-06T21:13:19.000Z,http://gis-michigan.opendata.arcgis.com/datasets/e73aeb94fa1b4443acd522bb5108ec2e_6,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrParksAndRecreation/MapServer/6,"-90.5569,41.6321,-82.0703,48.2841",http://gis-michigan.opendata.arcgis.com/datasets/e73aeb94fa1b4443acd522bb5108ec2e_6
http://gis-michigan.opendata.arcgis.com/datasets/403b88ca6cc443a59e54eb28e4f4de98_5,"State Forest, Wildlife, and Game Areas Open to Hunting","State Forests and State Wildlife and Game Areas Open to Hunting includes lands managed by the Michigan Department of Natural Resources Forest Resources Division and Wildlife Division that are open to public hunting. Please double check with the appropriate agency for specific rules, regulations, and restrictions.",2015-12-10T15:43:30.000Z,2017-03-15T21:56:14.583Z,http://gis-michigan.opendata.arcgis.com/datasets/403b88ca6cc443a59e54eb28e4f4de98_5,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrHuntableLands/MapServer/5,"-90.0454,41.7096,-82.2107,47.4904",http://gis-michigan.opendata.arcgis.com/datasets/403b88ca6cc443a59e54eb28e4f4de98_5
http://gis-michigan.opendata.arcgis.com/datasets/b994b9f6c60c4f918442b9b4f330a7e2_1,1939 Forest Cover Types - Menominee County,There is no description available.,2015-12-10T16:37:27.000Z,2017-01-31T21:53:50.110Z,http://gis-michigan.opendata.arcgis.com/datasets/b994b9f6c60c4f918442b9b4f330a7e2_1,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/open_1939ForestCoverTypes/FeatureServer/1,"-87.7558,45.0747,-87.4145,45.316",http://gis-michigan.opendata.arcgis.com/datasets/b994b9f6c60c4f918442b9b4f330a7e2_1
http://gis-michigan.opendata.arcgis.com/datasets/3d190eb423fa4e578049faf36654a8ab_1,Michigan DNR Designated Hiking Pathways,"Designated Hiking Pathways are the trails specifically designated for Hiking. Other uses may exist including, but not limited to motorized vehicles, bicycle trails, equestrian trails, etc. The trails are located on State, Federal, County, Local, and Private Lands.",2017-01-24T21:10:10.000Z,2017-03-15T21:44:14.488Z,http://gis-michigan.opendata.arcgis.com/datasets/3d190eb423fa4e578049faf36654a8ab_1,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/open_Trails/FeatureServer/1,"-90.4842,41.6456,-82.216,47.4834",http://gis-michigan.opendata.arcgis.com/datasets/3d190eb423fa4e578049faf36654a8ab_1
http://gis-michigan.opendata.arcgis.com/datasets/9d7a29149a434aab97b0f62b49234ab7_4,Aerial Survey 2001 Pattern,There is no description available.,2016-07-07T16:51:00.000Z,2017-03-15T21:44:19.288Z,http://gis-michigan.opendata.arcgis.com/datasets/9d7a29149a434aab97b0f62b49234ab7_4,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/4,"-90.5379,42.2861,-83.1516,48.1735",http://gis-michigan.opendata.arcgis.com/datasets/9d7a29149a434aab97b0f62b49234ab7_4
http://gis-michigan.opendata.arcgis.com/datasets/3bf8994feaba4da8ad3c0f18bda45bda_15,Ash Host Species 2009,Ash Host Species 2009 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:19:47.000Z,2017-03-15T21:57:36.647Z,http://gis-michigan.opendata.arcgis.com/datasets/3bf8994feaba4da8ad3c0f18bda45bda_15,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/15,"-90.1635,41.679,-83.3611,48.1596",http://gis-michigan.opendata.arcgis.com/datasets/3bf8994feaba4da8ad3c0f18bda45bda_15
http://gis-michigan.opendata.arcgis.com/datasets/6dd96bcc0abe447b9a2150bf93b14106_7,Aerial Survey 2002 Pattern,There is no description available.,2016-07-07T16:52:10.000Z,2017-03-15T21:44:18.273Z,http://gis-michigan.opendata.arcgis.com/datasets/6dd96bcc0abe447b9a2150bf93b14106_7,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/7,"-90.0891,41.9363,-82.441,48.0507",http://gis-michigan.opendata.arcgis.com/datasets/6dd96bcc0abe447b9a2150bf93b14106_7
http://gis-michigan.opendata.arcgis.com/datasets/85ccffdf80e34fbc875ba9f0a267b6a4_11,Hemlock Host Species 2013,Hemlock Host Species 2013 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:14:13.000Z,2017-03-15T21:52:42.823Z,http://gis-michigan.opendata.arcgis.com/datasets/85ccffdf80e34fbc875ba9f0a267b6a4_11,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/11,"-90.259,41.8739,-82.9865,48.1649",http://gis-michigan.opendata.arcgis.com/datasets/85ccffdf80e34fbc875ba9f0a267b6a4_11
http://gis-michigan.opendata.arcgis.com/datasets/a04058555ec041f1888fb7809f097af3_16,Aerial Survey 2005 Pattern,There is no description available.,2016-07-07T16:59:46.000Z,2017-03-15T21:44:19.244Z,http://gis-michigan.opendata.arcgis.com/datasets/a04058555ec041f1888fb7809f097af3_16,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/16,"-89.8694,42.4898,-83.2148,48.0902",http://gis-michigan.opendata.arcgis.com/datasets/a04058555ec041f1888fb7809f097af3_16
http://gis-michigan.opendata.arcgis.com/datasets/93f6f6c002de43d38c8b5c764082b119_24,Spruce Budworm 2002,Spruce Budworm 2002 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:28:23.000Z,2017-02-06T21:13:23.000Z,http://gis-michigan.opendata.arcgis.com/datasets/93f6f6c002de43d38c8b5c764082b119_24,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/24,"-90.0891,41.9363,-82.441,48.0507",http://gis-michigan.opendata.arcgis.com/datasets/93f6f6c002de43d38c8b5c764082b119_24
http://gis-michigan.opendata.arcgis.com/datasets/b1e8b023f10a44fc82f34fc23b7332b9_3,Commercial Forest Hunting Lands (Private Forest Land),"Commercial Forests Open to Hunting includes lands managed by private citizens in agreement with the Michigan Department of Natural Resources that are open to public hunting. Please double check with the appropriate agency for specific rules, regulations, and restrictions.",2017-02-17T21:57:57.000Z,2017-03-15T21:45:43.756Z,http://gis-michigan.opendata.arcgis.com/datasets/b1e8b023f10a44fc82f34fc23b7332b9_3,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrHuntableLands/MapServer/3,"-90.4585,41.7212,-83.1857,47.491",http://gis-michigan.opendata.arcgis.com/datasets/b1e8b023f10a44fc82f34fc23b7332b9_3
http://gis-michigan.opendata.arcgis.com/datasets/f33e5029d04042c99531f0949bc4cedf_58,Aerial Survey 2014 Pattern,There is no description available.,2016-01-07T18:01:34.000Z,2017-03-15T22:17:04.436Z,http://gis-michigan.opendata.arcgis.com/datasets/f33e5029d04042c99531f0949bc4cedf_58,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrAerialSurveys/MapServer/58,"-90.258,43.477,-83.2547,48.1501",http://gis-michigan.opendata.arcgis.com/datasets/f33e5029d04042c99531f0949bc4cedf_58
http://gis-michigan.opendata.arcgis.com/datasets/a38c78e853344d2692878360615e60fe_31,Spruce Budworm 2009,Spruce Budworm 2009 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:31:49.000Z,2017-03-15T21:54:15.755Z,http://gis-michigan.opendata.arcgis.com/datasets/a38c78e853344d2692878360615e60fe_31,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/31,"-90.1635,41.679,-83.3611,48.1596",http://gis-michigan.opendata.arcgis.com/datasets/a38c78e853344d2692878360615e60fe_31
http://gis-michigan.opendata.arcgis.com/datasets/ca163bb9d47c4fc5ae3781aa043c16e8_2,Michigan DNR Ownership,DNR Ownership data are 40 acre polygons (quarter-quarter grid file) with the GEO_ID field linked to the LOTS database. Updates to the LOTS tables are completed nightly.,2015-05-12T23:30:57.000Z,2017-03-15T21:44:47.067Z,http://gis-michigan.opendata.arcgis.com/datasets/ca163bb9d47c4fc5ae3781aa043c16e8_2,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/dnrRealEstate/FeatureServer/2,"-90.4782,41.6454,-82.162,47.4983",http://gis-michigan.opendata.arcgis.com/datasets/ca163bb9d47c4fc5ae3781aa043c16e8_2
