identifier,title,description,issued,landingPage,webService,spatial
http://data-loraingis.opendata.arcgis.com/datasets/f5a4dccadaf14f96b2dd0b1ae405758a_15,LBRS Centerlines,"*The Location Based Response System (LBRS) is an initiative of the Ohio Geographically Referenced Information Program (OGRIP). The LBRS establishes partnerships between State and County government for the creation of spatially accurate street centerlines with address ranges and field verified site-specific address locations. Funding to support the development of LBRS compliant systems is available to counties through a Memorandum of Agreement (MOA) that establishes roles and responsibilities for program participation. Participating counties provide project management and QA/QC on road names, addresses, etc to develop data that is compatible with the state's legacy roadway inventory. The Ohio Department of Transportation is the LBRS Program Sponsor, providing technical guidance, support, and QA/QC services. The program is being administered by OGRIP, the state's coordinating body for Geographic Information System (GIS) activities. Through the collaborative efforts of State and Local government the LBRS program is producing highly accurate field verified data that is current, complete, consistent, and accessible. LBRS data is maintained as an Ohio asset by local resources and is provided to the state as part of a coordinated long-term effort by OGRIP to reduce redundant data collection by developing data that meets the needs of several levels of government. The LBRS supports a multi-jurisdictional approach to protecting the health, safety and welfare of the state?s constituents. *http://ogrip.oit.ohio.gov/ProjectsInitiatives/LBRS.aspx",2017-05-02T14:05:41.000Z,http://data-loraingis.opendata.arcgis.com/datasets/f5a4dccadaf14f96b2dd0b1ae405758a_15,https://loraincountyauditor.com/arcgis/rest/services/LBRS_Data/MapServer/15,"-82.6199,41.0559,-81.8171,41.5164",http://data-loraingis.opendata.arcgis.com/datasets/f5a4dccadaf14f96b2dd0b1ae405758a_15
http://data-loraingis.opendata.arcgis.com/datasets/ea4fa6844a194ebcac30c3a2220bffb2,Mapleton School District,There is no description available.,2016-11-29T20:09:05.000Z,http://data-loraingis.opendata.arcgis.com/datasets/ea4fa6844a194ebcac30c3a2220bffb2,https://www.arcgis.com/sharing/rest/content/items/ea4fa6844a194ebcac30c3a2220bffb2/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/ea4fa6844a194ebcac30c3a2220bffb2
http://data-loraingis.opendata.arcgis.com/datasets/837e2c6880bb46e7812a19c4c43f1761,Ridgeville 1851 Map,There is no description available.,2017-05-05T14:16:17.000Z,http://data-loraingis.opendata.arcgis.com/datasets/837e2c6880bb46e7812a19c4c43f1761,https://www.arcgis.com/sharing/rest/content/items/837e2c6880bb46e7812a19c4c43f1761/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/837e2c6880bb46e7812a19c4c43f1761
http://data-loraingis.opendata.arcgis.com/datasets/e961a6e593464c499f99c53274c44765,City of Elyria 1896 Map-Page 3,There is no description available.,2017-05-08T15:40:17.000Z,http://data-loraingis.opendata.arcgis.com/datasets/e961a6e593464c499f99c53274c44765,https://www.arcgis.com/sharing/rest/content/items/e961a6e593464c499f99c53274c44765/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/e961a6e593464c499f99c53274c44765
http://data-loraingis.opendata.arcgis.com/datasets/c93cb627b2df4ae9b57083852b27e490,North Ridgeville Zoning Map,There is no description available.,2016-06-21T16:31:47.000Z,http://data-loraingis.opendata.arcgis.com/datasets/c93cb627b2df4ae9b57083852b27e490,https://www.arcgis.com/sharing/rest/content/items/c93cb627b2df4ae9b57083852b27e490/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/c93cb627b2df4ae9b57083852b27e490
http://data-loraingis.opendata.arcgis.com/datasets/03f3ea52ca9945c0b45fbc2bedfb42f0_1,LBRS Addresses,"*The Location Based Response System (LBRS) is an initiative of the Ohio Geographically Referenced Information Program (OGRIP). The LBRS establishes partnerships between State and County government for the creation of spatially accurate street centerlines with address ranges and field verified site-specific address locations. Funding to support the development of LBRS compliant systems is available to counties through a Memorandum of Agreement (MOA) that establishes roles and responsibilities for program participation. Participating counties provide project management and QA/QC on road names, addresses, etc to develop data that is compatible with the state's legacy roadway inventory. The Ohio Department of Transportation is the LBRS Program Sponsor, providing technical guidance, support, and QA/QC services. The program is being administered by OGRIP, the state's coordinating body for Geographic Information System (GIS) activities. Through the collaborative efforts of State and Local government the LBRS program is producing highly accurate field verified data that is current, complete, consistent, and accessible. LBRS data is maintained as an Ohio asset by local resources and is provided to the state as part of a coordinated long-term effort by OGRIP to reduce redundant data collection by developing data that meets the needs of several levels of government. The LBRS supports a multi-jurisdictional approach to protecting the health, safety and welfare of the state?s constituents. *http://ogrip.oit.ohio.gov/ProjectsInitiatives/LBRS.aspx",2017-05-01T18:28:18.000Z,http://data-loraingis.opendata.arcgis.com/datasets/03f3ea52ca9945c0b45fbc2bedfb42f0_1,https://loraincountyauditor.com/arcgis/rest/services/LBRS_Data/MapServer/1,"-82.3791,41.0614,-81.8752,41.5164",http://data-loraingis.opendata.arcgis.com/datasets/03f3ea52ca9945c0b45fbc2bedfb42f0_1
http://data-loraingis.opendata.arcgis.com/datasets/c19863e9908746b5a5522079581639c5_8,Landmarks,"*The Location Based Response System (LBRS) is an initiative of the Ohio Geographically Referenced Information Program (OGRIP). The LBRS establishes partnerships between State and County government for the creation of spatially accurate street centerlines with address ranges and field verified site-specific address locations. Funding to support the development of LBRS compliant systems is available to counties through a Memorandum of Agreement (MOA) that establishes roles and responsibilities for program participation. Participating counties provide project management and QA/QC on road names, addresses, etc to develop data that is compatible with the state's legacy roadway inventory. The Ohio Department of Transportation is the LBRS Program Sponsor, providing technical guidance, support, and QA/QC services. The program is being administered by OGRIP, the state's coordinating body for Geographic Information System (GIS) activities. Through the collaborative efforts of State and Local government the LBRS program is producing highly accurate field verified data that is current, complete, consistent, and accessible. LBRS data is maintained as an Ohio asset by local resources and is provided to the state as part of a coordinated long-term effort by OGRIP to reduce redundant data collection by developing data that meets the needs of several levels of government. The LBRS supports a multi-jurisdictional approach to protecting the health, safety and welfare of the state?s constituents. *http://ogrip.oit.ohio.gov/ProjectsInitiatives/LBRS.aspx",2017-05-01T18:52:13.000Z,http://data-loraingis.opendata.arcgis.com/datasets/c19863e9908746b5a5522079581639c5_8,https://loraincountyauditor.com/arcgis/rest/services/LBRS_Data/MapServer/8,"-82.3739,41.0644,-81.8755,41.5164",http://data-loraingis.opendata.arcgis.com/datasets/c19863e9908746b5a5522079581639c5_8
http://data-loraingis.opendata.arcgis.com/datasets/814d43eedae648d0b822d0a2c11b6168_125,Townships,GIS layer composed of Lorain County Township number.*Each layer has a different scale visibility. You may have to zoom in to a certain extent for the layer to turn on.,2016-12-08T16:19:23.000Z,http://data-loraingis.opendata.arcgis.com/datasets/814d43eedae648d0b822d0a2c11b6168_125,https://loraincountyauditor.com/arcgis/rest/services/AGS_taxmap/MapServer/125,"-82.349,41.0624,-81.8754,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/814d43eedae648d0b822d0a2c11b6168_125
http://data-loraingis.opendata.arcgis.com/datasets/35b3e8e9802e4747b33987eb98f29bdc,Elyria 1851 Map,There is no description available.,2017-05-05T14:07:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/35b3e8e9802e4747b33987eb98f29bdc,https://www.arcgis.com/sharing/rest/content/items/35b3e8e9802e4747b33987eb98f29bdc/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/35b3e8e9802e4747b33987eb98f29bdc
http://data-loraingis.opendata.arcgis.com/datasets/8dcc4cd3d7b441409dc5532cd8f26472_21,Underpasses,"*The Location Based Response System (LBRS) is an initiative of the Ohio Geographically Referenced Information Program (OGRIP). The LBRS establishes partnerships between State and County government for the creation of spatially accurate street centerlines with address ranges and field verified site-specific address locations. Funding to support the development of LBRS compliant systems is available to counties through a Memorandum of Agreement (MOA) that establishes roles and responsibilities for program participation. Participating counties provide project management and QA/QC on road names, addresses, etc to develop data that is compatible with the state's legacy roadway inventory. The Ohio Department of Transportation is the LBRS Program Sponsor, providing technical guidance, support, and QA/QC services. The program is being administered by OGRIP, the state's coordinating body for Geographic Information System (GIS) activities. Through the collaborative efforts of State and Local government the LBRS program is producing highly accurate field verified data that is current, complete, consistent, and accessible. LBRS data is maintained as an Ohio asset by local resources and is provided to the state as part of a coordinated long-term effort by OGRIP to reduce redundant data collection by developing data that meets the needs of several levels of government. The LBRS supports a multi-jurisdictional approach to protecting the health, safety and welfare of the state?s constituents. *http://ogrip.oit.ohio.gov/ProjectsInitiatives/LBRS.aspx",2017-05-02T14:21:30.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8dcc4cd3d7b441409dc5532cd8f26472_21,https://loraincountyauditor.com/arcgis/rest/services/LBRS_Data/MapServer/21,"-82.3608,41.1686,-81.9714,41.5036",http://data-loraingis.opendata.arcgis.com/datasets/8dcc4cd3d7b441409dc5532cd8f26472_21
http://data-loraingis.opendata.arcgis.com/datasets/8ce22b18268f46f1bb8d8ec25b168601,North Ridgeville School District,There is no description available.,2016-11-29T20:13:03.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ce22b18268f46f1bb8d8ec25b168601,https://www.arcgis.com/sharing/rest/content/items/8ce22b18268f46f1bb8d8ec25b168601/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/8ce22b18268f46f1bb8d8ec25b168601
http://data-loraingis.opendata.arcgis.com/datasets/07794f3811fc44148fc18abe06c5a68a,Black River School District,There is no description available.,2016-11-29T19:17:08.000Z,http://data-loraingis.opendata.arcgis.com/datasets/07794f3811fc44148fc18abe06c5a68a,https://www.arcgis.com/sharing/rest/content/items/07794f3811fc44148fc18abe06c5a68a/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/07794f3811fc44148fc18abe06c5a68a
http://data-loraingis.opendata.arcgis.com/datasets/a61160343c7d4b6d8ac16c26a8e22f3a,Wellington Exempted Village School District,There is no description available.,2016-11-29T20:21:45.000Z,http://data-loraingis.opendata.arcgis.com/datasets/a61160343c7d4b6d8ac16c26a8e22f3a,https://www.arcgis.com/sharing/rest/content/items/a61160343c7d4b6d8ac16c26a8e22f3a/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/a61160343c7d4b6d8ac16c26a8e22f3a
http://data-loraingis.opendata.arcgis.com/datasets/8c5dbb039b774bdfb45996b5cda3a4b7_1,GPS Points,GIS layer composed of Lorain County GPS Points.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-08T15:13:12.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8c5dbb039b774bdfb45996b5cda3a4b7_1,https://loraincountyauditor.com/arcgis/rest/services/AGS_gis/MapServer/1,"-82.3515,41.0623,-81.8343,41.5138",http://data-loraingis.opendata.arcgis.com/datasets/8c5dbb039b774bdfb45996b5cda3a4b7_1
http://data-loraingis.opendata.arcgis.com/datasets/619486ee3c644efeb84b44ce166a5053_9,Landmarks 2,"*The Location Based Response System (LBRS) is an initiative of the Ohio Geographically Referenced Information Program (OGRIP). The LBRS establishes partnerships between State and County government for the creation of spatially accurate street centerlines with address ranges and field verified site-specific address locations. Funding to support the development of LBRS compliant systems is available to counties through a Memorandum of Agreement (MOA) that establishes roles and responsibilities for program participation. Participating counties provide project management and QA/QC on road names, addresses, etc to develop data that is compatible with the state's legacy roadway inventory. The Ohio Department of Transportation is the LBRS Program Sponsor, providing technical guidance, support, and QA/QC services. The program is being administered by OGRIP, the state's coordinating body for Geographic Information System (GIS) activities. Through the collaborative efforts of State and Local government the LBRS program is producing highly accurate field verified data that is current, complete, consistent, and accessible. LBRS data is maintained as an Ohio asset by local resources and is provided to the state as part of a coordinated long-term effort by OGRIP to reduce redundant data collection by developing data that meets the needs of several levels of government. The LBRS supports a multi-jurisdictional approach to protecting the health, safety and welfare of the state?s constituents. *http://ogrip.oit.ohio.gov/ProjectsInitiatives/LBRS.aspx",2017-05-01T19:10:14.000Z,http://data-loraingis.opendata.arcgis.com/datasets/619486ee3c644efeb84b44ce166a5053_9,https://loraincountyauditor.com/arcgis/rest/services/LBRS_Data/MapServer/9,"-82.3739,41.0644,-81.8755,41.5164",http://data-loraingis.opendata.arcgis.com/datasets/619486ee3c644efeb84b44ce166a5053_9
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_37,topo 14,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_37,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/37,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_37
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_36,topo 13,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_36,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/36,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_36
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_35,topo 12,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_35,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/35,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_35
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_34,topo 11,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_34,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/34,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_34
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_33,topo 10,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_33,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/33,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_33
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_32,topo 09,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_32,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/32,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_32
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_31,topo 08,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_31,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/31,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_31
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_30,topo 07,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_30,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/30,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_30
http://data-loraingis.opendata.arcgis.com/datasets/73183f0ec51f4cff8bbd2b18b50f16cc,Kipton Village 1896 Map,There is no description available.,2017-05-08T16:01:58.000Z,http://data-loraingis.opendata.arcgis.com/datasets/73183f0ec51f4cff8bbd2b18b50f16cc,https://www.arcgis.com/sharing/rest/content/items/73183f0ec51f4cff8bbd2b18b50f16cc/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/73183f0ec51f4cff8bbd2b18b50f16cc
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_39,topo 16,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_39,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/39,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_39
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_38,topo 15,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_38,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/38,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_38
http://data-loraingis.opendata.arcgis.com/datasets/660d7b1beed74fd0bc391314879f82ae,Brighton 1851 Map,There is no description available.,2017-05-05T13:54:02.000Z,http://data-loraingis.opendata.arcgis.com/datasets/660d7b1beed74fd0bc391314879f82ae,https://www.arcgis.com/sharing/rest/content/items/660d7b1beed74fd0bc391314879f82ae/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/660d7b1beed74fd0bc391314879f82ae
http://data-loraingis.opendata.arcgis.com/datasets/ef328a063edc4d2f95f37016c0507a61,Rochester Twp. 1896 Map,There is no description available.,2017-05-08T16:42:32.000Z,http://data-loraingis.opendata.arcgis.com/datasets/ef328a063edc4d2f95f37016c0507a61,https://www.arcgis.com/sharing/rest/content/items/ef328a063edc4d2f95f37016c0507a61/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/ef328a063edc4d2f95f37016c0507a61
http://data-loraingis.opendata.arcgis.com/datasets/8d84228c2cbf48b08c994c5cad69f861,Ridgeville Twp. 1896 Map,There is no description available.,2017-05-08T16:37:07.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8d84228c2cbf48b08c994c5cad69f861,https://www.arcgis.com/sharing/rest/content/items/8d84228c2cbf48b08c994c5cad69f861/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/8d84228c2cbf48b08c994c5cad69f861
http://data-loraingis.opendata.arcgis.com/datasets/82278ba476f24229a9974e6832d8d663,Columbia Township Zoning Map,There is no description available.,2016-06-21T16:24:03.000Z,http://data-loraingis.opendata.arcgis.com/datasets/82278ba476f24229a9974e6832d8d663,https://www.arcgis.com/sharing/rest/content/items/82278ba476f24229a9974e6832d8d663/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/82278ba476f24229a9974e6832d8d663
http://data-loraingis.opendata.arcgis.com/datasets/76366cb43297402ebf4fcd59ed6be414_20,Turnarounds,"*The Location Based Response System (LBRS) is an initiative of the Ohio Geographically Referenced Information Program (OGRIP). The LBRS establishes partnerships between State and County government for the creation of spatially accurate street centerlines with address ranges and field verified site-specific address locations. Funding to support the development of LBRS compliant systems is available to counties through a Memorandum of Agreement (MOA) that establishes roles and responsibilities for program participation. Participating counties provide project management and QA/QC on road names, addresses, etc to develop data that is compatible with the state's legacy roadway inventory. The Ohio Department of Transportation is the LBRS Program Sponsor, providing technical guidance, support, and QA/QC services. The program is being administered by OGRIP, the state's coordinating body for Geographic Information System (GIS) activities. Through the collaborative efforts of State and Local government the LBRS program is producing highly accurate field verified data that is current, complete, consistent, and accessible. LBRS data is maintained as an Ohio asset by local resources and is provided to the state as part of a coordinated long-term effort by OGRIP to reduce redundant data collection by developing data that meets the needs of several levels of government. The LBRS supports a multi-jurisdictional approach to protecting the health, safety and welfare of the state?s constituents. *http://ogrip.oit.ohio.gov/ProjectsInitiatives/LBRS.aspx",2017-05-02T14:19:05.000Z,http://data-loraingis.opendata.arcgis.com/datasets/76366cb43297402ebf4fcd59ed6be414_20,https://loraincountyauditor.com/arcgis/rest/services/LBRS_Data/MapServer/20,"-82.3546,41.0655,-81.8791,41.4998",http://data-loraingis.opendata.arcgis.com/datasets/76366cb43297402ebf4fcd59ed6be414_20
http://data-loraingis.opendata.arcgis.com/datasets/7dc94a1d583f4acb847315d6b05aa151_128,Political Townships,GIS layer composed of Lorain County Political Townships.*Each layer has a different scale visibility. You may have to zoom in to a certain extent for the layer to turn on.,2016-12-08T15:23:59.000Z,http://data-loraingis.opendata.arcgis.com/datasets/7dc94a1d583f4acb847315d6b05aa151_128,https://loraincountyauditor.com/arcgis/rest/services/AGS_taxmap/MapServer/128,"-82.349,41.0624,-81.8754,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/7dc94a1d583f4acb847315d6b05aa151_128
http://data-loraingis.opendata.arcgis.com/datasets/7a0566e172814e2db6b4db64bd9a3f93,Black River 1851 Map,There is no description available.,2017-05-05T13:52:49.000Z,http://data-loraingis.opendata.arcgis.com/datasets/7a0566e172814e2db6b4db64bd9a3f93,https://www.arcgis.com/sharing/rest/content/items/7a0566e172814e2db6b4db64bd9a3f93/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/7a0566e172814e2db6b4db64bd9a3f93
http://data-loraingis.opendata.arcgis.com/datasets/e69da46e6eb24e3285e54178aa8edeee,City of Lorain1896 Map-Page 1,There is no description available.,2017-05-08T16:14:47.000Z,http://data-loraingis.opendata.arcgis.com/datasets/e69da46e6eb24e3285e54178aa8edeee,https://www.arcgis.com/sharing/rest/content/items/e69da46e6eb24e3285e54178aa8edeee/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/e69da46e6eb24e3285e54178aa8edeee
http://data-loraingis.opendata.arcgis.com/datasets/1cbb9100d57c4f56bfbce5e95e58aeb5,Village of Oberlin 1896 Map-Page 2,There is no description available.,2017-05-08T16:57:47.000Z,http://data-loraingis.opendata.arcgis.com/datasets/1cbb9100d57c4f56bfbce5e95e58aeb5,https://www.arcgis.com/sharing/rest/content/items/1cbb9100d57c4f56bfbce5e95e58aeb5/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/1cbb9100d57c4f56bfbce5e95e58aeb5
http://data-loraingis.opendata.arcgis.com/datasets/efc4a10dd4f14a42a98c8998313e9e3d,Avon School District,There is no description available.,2016-11-29T19:15:30.000Z,http://data-loraingis.opendata.arcgis.com/datasets/efc4a10dd4f14a42a98c8998313e9e3d,https://www.arcgis.com/sharing/rest/content/items/efc4a10dd4f14a42a98c8998313e9e3d/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/efc4a10dd4f14a42a98c8998313e9e3d
http://data-loraingis.opendata.arcgis.com/datasets/a8576b7995c74c1d8cb8e6cf72a58293,Avon Twp. 1896 Map,There is no description available.,2017-05-08T15:07:42.000Z,http://data-loraingis.opendata.arcgis.com/datasets/a8576b7995c74c1d8cb8e6cf72a58293,https://www.arcgis.com/sharing/rest/content/items/a8576b7995c74c1d8cb8e6cf72a58293/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/a8576b7995c74c1d8cb8e6cf72a58293
http://data-loraingis.opendata.arcgis.com/datasets/18ef04a49213457ebacf336d46929fe2,Sheffield Lake Zoning Map,There is no description available.,2016-06-21T16:33:55.000Z,http://data-loraingis.opendata.arcgis.com/datasets/18ef04a49213457ebacf336d46929fe2,https://www.arcgis.com/sharing/rest/content/items/18ef04a49213457ebacf336d46929fe2/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/18ef04a49213457ebacf336d46929fe2
http://data-loraingis.opendata.arcgis.com/datasets/f5d14c64f15041ffb27872366962adcc,Oberlin 1851 Map,There is no description available.,2017-05-05T14:13:25.000Z,http://data-loraingis.opendata.arcgis.com/datasets/f5d14c64f15041ffb27872366962adcc,https://www.arcgis.com/sharing/rest/content/items/f5d14c64f15041ffb27872366962adcc/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/f5d14c64f15041ffb27872366962adcc
http://data-loraingis.opendata.arcgis.com/datasets/3255f891f05e4a3a844fdf91b50126f3_5,Gates,"*The Location Based Response System (LBRS) is an initiative of the Ohio Geographically Referenced Information Program (OGRIP). The LBRS establishes partnerships between State and County government for the creation of spatially accurate street centerlines with address ranges and field verified site-specific address locations. Funding to support the development of LBRS compliant systems is available to counties through a Memorandum of Agreement (MOA) that establishes roles and responsibilities for program participation. Participating counties provide project management and QA/QC on road names, addresses, etc to develop data that is compatible with the state's legacy roadway inventory. The Ohio Department of Transportation is the LBRS Program Sponsor, providing technical guidance, support, and QA/QC services. The program is being administered by OGRIP, the state's coordinating body for Geographic Information System (GIS) activities. Through the collaborative efforts of State and Local government the LBRS program is producing highly accurate field verified data that is current, complete, consistent, and accessible. LBRS data is maintained as an Ohio asset by local resources and is provided to the state as part of a coordinated long-term effort by OGRIP to reduce redundant data collection by developing data that meets the needs of several levels of government. The LBRS supports a multi-jurisdictional approach to protecting the health, safety and welfare of the state?s constituents. *http://ogrip.oit.ohio.gov/ProjectsInitiatives/LBRS.aspx",2017-05-01T18:43:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/3255f891f05e4a3a844fdf91b50126f3_5,https://loraincountyauditor.com/arcgis/rest/services/LBRS_Data/MapServer/5,"-82.3549,41.0685,-81.9996,41.5089",http://data-loraingis.opendata.arcgis.com/datasets/3255f891f05e4a3a844fdf91b50126f3_5
http://data-loraingis.opendata.arcgis.com/datasets/8a45f67879a141bbabf898e8709364e4_0,PLSS Intersect,"GIS layer composed of Lorain County Township, Tract and Original Lot numbers within each township.? Not all townships have Tracts and/or Original Lots.*Each layer has a different scale visibility. You may have to zoom in to a certain extent for the layer to turn on.",2016-12-08T15:21:18.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8a45f67879a141bbabf898e8709364e4_0,https://services1.arcgis.com/vGBb7WYV10mOJRNM/arcgis/rest/services/PLS_Intersect/FeatureServer/0,"-82.349,41.0624,-81.8754,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8a45f67879a141bbabf898e8709364e4_0
