identifier,title,description,issued,landingPage,webService,spatial
http://data-lakecountyil.opendata.arcgis.com/datasets/6543b471c3db4be88cea7a63ec4bb8bf,Rockland Fire Protection District,Rockland Fire Protection District,2018-08-15T16:39:47.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/6543b471c3db4be88cea7a63ec4bb8bf,https://maps.lakecountyil.gov/Output/DistrictMaps/fire/RocklandFireProtectionDistrict.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/6543b471c3db4be88cea7a63ec4bb8bf
http://data-lakecountyil.opendata.arcgis.com/datasets/8bed12d0b5c84006b70d89e48eddf1eb,Waukegan Township UDO Zoning,Waukegan Township UDO Zoning,2018-08-15T17:51:24.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/8bed12d0b5c84006b70d89e48eddf1eb,http://www.lakecountyil.gov/DocumentCenter/View/10320,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/8bed12d0b5c84006b70d89e48eddf1eb
http://data-lakecountyil.opendata.arcgis.com/datasets/a975d578939046d89b28f48b6adceb3a,Hawthorn Woods Special Service Area 1,Hawthorn Woods Special Service Area 1,2018-08-15T17:20:56.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/a975d578939046d89b28f48b6adceb3a,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/HawthornWoodsSpecialServiceArea1.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/a975d578939046d89b28f48b6adceb3a
http://data-lakecountyil.opendata.arcgis.com/datasets/bd21e9c9650c46139f2058b54f8ce536_0,Birth Statistics,"Births rates across Lake County, Illinois by ZIP Code. Explanation of field attributes:

LBW - Low birth
weight is defined as a birth where the baby weighs less than 2,500 grams. This
is a percent.



Preterm - Preterm
birth is defined as a birth that occur before 37 weeks of pregnancy. This is a
percent.



Teen Birth ? Teen
births are defined as women aged 15 to 19 years who give birth. This is a rate.?

Birth Rate ? Birth
rate is defined as the number of live births per 1,000 populations.



1st
Trimester of Care ? 1st Trimester of care refers to the doctor?s
visits and care provided during the first 13 weeks of pregnancy. This is a percent.
",2016-11-03T21:08:37.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/bd21e9c9650c46139f2058b54f8ce536_0,https://services3.arcgis.com/HESxeTbDliKKvec2/arcgis/rest/services/LakeCounty_Health/FeatureServer/0,"-88.2003,42.1523,-87.7561,42.4958",http://data-lakecountyil.opendata.arcgis.com/datasets/bd21e9c9650c46139f2058b54f8ce536_0
http://data-lakecountyil.opendata.arcgis.com/datasets/390b806755e54c4dad2877d2d91f2cd1,Election Precinct 229,Election Precinct 229,2018-08-15T16:56:21.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/390b806755e54c4dad2877d2d91f2cd1,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/229.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/390b806755e54c4dad2877d2d91f2cd1
http://data-lakecountyil.opendata.arcgis.com/datasets/29212b5ca0ef499285e6962993970896,Election Precinct 307,Election Precinct 307,2018-08-15T17:00:45.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/29212b5ca0ef499285e6962993970896,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/307.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/29212b5ca0ef499285e6962993970896
http://data-lakecountyil.opendata.arcgis.com/datasets/23f09c602fd9451a96100962238af2ce,Village of Deerfield,Village of Deerfield,2018-08-15T16:34:13.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/23f09c602fd9451a96100962238af2ce,https://maps.lakecountyil.gov/Output/DistrictMaps/city/VillageofDeerfield.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/23f09c602fd9451a96100962238af2ce
http://data-lakecountyil.opendata.arcgis.com/datasets/b7183f6b99d3475f80946c39f270ae1b_4,Mortality Rates,"Mortality Rates for Lake County, Illinois. Explanation of field attributes:

Average Age of Death
? The average age at which a people in the given zip code die. 



Cancer Deaths ? Cancer
deaths refers to individuals who have died of cancer as the underlying cause.
This is a rate per 100,000. 



Heart Disease Related
Deaths ? Heart Disease Related Deaths refers to individuals who have died
of heart disease as the underlying cause. This is a rate per 100,000. 



COPD Related Deaths ?
COPD Related Deaths refers to individuals who have died of chronic
obstructive pulmonary disease (COPD) as the underlying cause. This is a rate
per 100,000. ",2016-12-07T21:19:56.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/b7183f6b99d3475f80946c39f270ae1b_4,https://services3.arcgis.com/HESxeTbDliKKvec2/ArcGIS/rest/services/LakeCounty_Health/FeatureServer/4,"-88.2003,42.1524,-87.7561,42.4958",http://data-lakecountyil.opendata.arcgis.com/datasets/b7183f6b99d3475f80946c39f270ae1b_4
http://data-lakecountyil.opendata.arcgis.com/datasets/c4422a74140545bca31df2a2e3aa6244,Deer Park Special Service Area 5,Deer Park Special Service Area 5,2018-08-15T17:20:07.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/c4422a74140545bca31df2a2e3aa6244,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/DeerParkSpecialServiceArea5.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/c4422a74140545bca31df2a2e3aa6244
http://data-lakecountyil.opendata.arcgis.com/datasets/8fff3ee4399a4163a1771704d43ff59e,Election Precinct 332,Election Precinct 332,2018-08-15T17:02:17.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/8fff3ee4399a4163a1771704d43ff59e,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/332.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/8fff3ee4399a4163a1771704d43ff59e
http://data-lakecountyil.opendata.arcgis.com/datasets/244429d86dec4d04a95e80b29b177913,Mettawa Special Service Area 14,Mettawa Special Service Area 14,2018-08-15T17:24:36.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/244429d86dec4d04a95e80b29b177913,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/MettawaSpecialServiceArea14.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/244429d86dec4d04a95e80b29b177913
http://data-lakecountyil.opendata.arcgis.com/datasets/f4c808deb0ee4076846abc783fdb3275,Deer Park Special Service Area 7,Deer Park Special Service Area 7,2018-08-15T17:20:14.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/f4c808deb0ee4076846abc783fdb3275,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/DeerParkSpecialServiceArea7.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/f4c808deb0ee4076846abc783fdb3275
http://data-lakecountyil.opendata.arcgis.com/datasets/f9aac212c2a54c70b1e4e66b5c41d434,Grant Township Sanitary,Grant Township Sanitary,2018-08-15T17:38:08.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/f9aac212c2a54c70b1e4e66b5c41d434,https://maps.lakecountyil.gov/Output/TownshipMaps/cgrntsani.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/f9aac212c2a54c70b1e4e66b5c41d434
http://data-lakecountyil.opendata.arcgis.com/datasets/df2ca04a080947ff8e30b6f30fc69ff9,Lake Zurich Community Unit School Dictrict 95,Lake Zurich Community Unit School Dictrict 95,2018-08-15T17:16:10.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/df2ca04a080947ff8e30b6f30fc69ff9,https://maps.lakecountyil.gov/Output/DistrictMaps/schl/lakezurichcommunityunitschooldistrict95.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/df2ca04a080947ff8e30b6f30fc69ff9
http://data-lakecountyil.opendata.arcgis.com/datasets/6b602f1e93bb4f42a807efe7fd7ffebc,Election Precinct 415,Election Precinct 415,2018-08-15T17:06:54.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/6b602f1e93bb4f42a807efe7fd7ffebc,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/415.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/6b602f1e93bb4f42a807efe7fd7ffebc
http://data-lakecountyil.opendata.arcgis.com/datasets/0a8badd6832c4859bf9ca0f079081860,Election Precinct 217,Election Precinct 217,2018-08-15T16:55:43.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/0a8badd6832c4859bf9ca0f079081860,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/217.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/0a8badd6832c4859bf9ca0f079081860
http://data-lakecountyil.opendata.arcgis.com/datasets/257a14e815ce44bc9eea1aab2070d5f3,Zion Township Tax Code,Zion Township Tax Code,2018-08-15T17:49:57.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/257a14e815ce44bc9eea1aab2070d5f3,https://maps.lakecountyil.gov/Output/TownshipMaps/cziontaxc.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/257a14e815ce44bc9eea1aab2070d5f3
http://data-lakecountyil.opendata.arcgis.com/datasets/c8bb53f29d5f44d79abd66969224b2e0,Arlington Heights Fire Department,Arlington Heights Fire Department,2018-08-15T16:37:48.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/c8bb53f29d5f44d79abd66969224b2e0,https://maps.lakecountyil.gov/Output/DistrictMaps/fire/ArlingtonHeightsFireDepartment.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/c8bb53f29d5f44d79abd66969224b2e0
http://data-lakecountyil.opendata.arcgis.com/datasets/3c65f0f6335644d098cf52b738ec2bd7,Vernon Township Mosquito Abatement Districts,Vernon Township Mosquito Abatement Districts,2018-08-15T17:44:25.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/3c65f0f6335644d098cf52b738ec2bd7,https://maps.lakecountyil.gov/Output/TownshipMaps/cvernmosq.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/3c65f0f6335644d098cf52b738ec2bd7
http://data-lakecountyil.opendata.arcgis.com/datasets/bd2b1f5164ac4ca5a9be492ffb4f02d6,Election Precinct 179,Election Precinct 179,2018-08-15T16:53:35.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/bd2b1f5164ac4ca5a9be492ffb4f02d6,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/179.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/bd2b1f5164ac4ca5a9be492ffb4f02d6
http://data-lakecountyil.opendata.arcgis.com/datasets/3e3e0871fa0e479ebfd1b7f4fe38dd46,Election Precinct 166,Election Precinct 166,2018-08-15T16:52:48.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/3e3e0871fa0e479ebfd1b7f4fe38dd46,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/166.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/3e3e0871fa0e479ebfd1b7f4fe38dd46
http://data-lakecountyil.opendata.arcgis.com/datasets/6255950cfc244169be3fcb8553a205b2,Election Precinct 304,Election Precinct 304,2018-08-15T17:00:35.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/6255950cfc244169be3fcb8553a205b2,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/304.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/6255950cfc244169be3fcb8553a205b2
http://data-lakecountyil.opendata.arcgis.com/datasets/492f0004da844019ba6d293096027be3,Election Precinct 311,Election Precinct 311,2018-08-15T17:01:03.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/492f0004da844019ba6d293096027be3,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/311.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/492f0004da844019ba6d293096027be3
http://data-lakecountyil.opendata.arcgis.com/datasets/7547154cf491405a8e76009000f34a22,Libertyville Fire Protection District,Libertyville Fire Protection District,2018-08-15T16:39:15.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/7547154cf491405a8e76009000f34a22,https://maps.lakecountyil.gov/Output/DistrictMaps/fire/LibertyvilleFireProtectionDistrict.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/7547154cf491405a8e76009000f34a22
http://data-lakecountyil.opendata.arcgis.com/datasets/6b39f6cf4a5549958e25ff2df9e07a8a,Election Precinct 396,Election Precinct 396,2018-08-15T17:05:53.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/6b39f6cf4a5549958e25ff2df9e07a8a,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/396.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/6b39f6cf4a5549958e25ff2df9e07a8a
http://data-lakecountyil.opendata.arcgis.com/datasets/2f7ccdeb50614ba4b90879dad646d67c,Long Grove Special Service Area 2,Long Grove Special Service Area 2,2018-08-15T17:24:17.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/2f7ccdeb50614ba4b90879dad646d67c,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/LongGroveSpecialServiceArea2.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/2f7ccdeb50614ba4b90879dad646d67c
http://data-lakecountyil.opendata.arcgis.com/datasets/d20d346dd55045f48c179ceb2d8d5b37,Riverwoods Special Service Area 7,Riverwoods Special Service Area 7,2018-08-15T17:26:39.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/d20d346dd55045f48c179ceb2d8d5b37,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/RiverwoodsSpecialServiceArea7.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/d20d346dd55045f48c179ceb2d8d5b37
http://data-lakecountyil.opendata.arcgis.com/datasets/a7e7d5290ff941c39a2aa339b4a2b9da,Lake Forest Special Service Area 25,Lake Forest Special Service Area 25,2018-08-15T17:22:47.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/a7e7d5290ff941c39a2aa339b4a2b9da,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/LakeForestSpecialServiceArea25.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/a7e7d5290ff941c39a2aa339b4a2b9da
http://data-lakecountyil.opendata.arcgis.com/datasets/4a8f990af0b04cb98daa8f5094d7183c,Libertyville Township Park,Libertyville Township Park,2018-08-15T17:40:17.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/4a8f990af0b04cb98daa8f5094d7183c,https://maps.lakecountyil.gov/Output/TownshipMaps/clibepark.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/4a8f990af0b04cb98daa8f5094d7183c
http://data-lakecountyil.opendata.arcgis.com/datasets/544bf50f4e434de7b656e10ddcf07209,Election Precinct 285,Election Precinct 285,2018-08-15T16:59:30.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/544bf50f4e434de7b656e10ddcf07209,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/285.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/544bf50f4e434de7b656e10ddcf07209
http://data-lakecountyil.opendata.arcgis.com/datasets/0de5976f7dfc4ff58f02984aa4d0a0ac,Election Precinct 210,Election Precinct 210,2018-08-15T16:55:20.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/0de5976f7dfc4ff58f02984aa4d0a0ac,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/210.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/0de5976f7dfc4ff58f02984aa4d0a0ac
http://data-lakecountyil.opendata.arcgis.com/datasets/32e4f97e350b41adbbf0dff4319ab486,Round Lake Special Service Area 2 Lakewood Grove,Round Lake Special Service Area 2 Lakewood Grove,2018-08-15T17:27:08.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/32e4f97e350b41adbbf0dff4319ab486,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/RoundLakeSpecialServiceArea2LakewoodGrove.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/32e4f97e350b41adbbf0dff4319ab486
http://data-lakecountyil.opendata.arcgis.com/datasets/1633f65b455040e093cf3880552bbaeb,Round Lake Beach Tax Increment Finance Area 4,Round Lake Beach Tax Increment Finance Area 4,2018-08-15T17:26:48.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/1633f65b455040e093cf3880552bbaeb,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/RoundLakeBeachTaxIncrementFinanceArea4.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/1633f65b455040e093cf3880552bbaeb
http://data-lakecountyil.opendata.arcgis.com/datasets/29d0670940af47da83bb7129fc0884e8,State Senatorial District  26 ,State Senatorial District  26 ,2018-08-15T17:11:57.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/29d0670940af47da83bb7129fc0884e8,https://maps.lakecountyil.gov/Output/DistrictMaps/pol/statesen26.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/29d0670940af47da83bb7129fc0884e8
http://data-lakecountyil.opendata.arcgis.com/datasets/558f4fd8cfcc4d7da50577d488b6404d,City of Zion,City of Zion,2018-08-15T16:33:36.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/558f4fd8cfcc4d7da50577d488b6404d,https://maps.lakecountyil.gov/Output/DistrictMaps/city/CityofZion.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/558f4fd8cfcc4d7da50577d488b6404d
http://data-lakecountyil.opendata.arcgis.com/datasets/371d5c52f02b4e9aaa710b4ac787e40d,Election Precinct 158,Election Precinct 158,2018-08-15T16:52:15.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/371d5c52f02b4e9aaa710b4ac787e40d,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/158.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/371d5c52f02b4e9aaa710b4ac787e40d
http://data-lakecountyil.opendata.arcgis.com/datasets/aa2958df2a0f46f0a7158c244ca1e6f4,2005 Lake County Aerial - SW Quarter,"This one foot pixel resolution aerial photography was flown on March 28, 2005. The files are provided in JPEG2000, an open format supported by most GIS and CAD software packages. Its intended usage for viewing is 1 = 200. The photography has been orthorectified to meet National Map Accuracy Standards for its capture scale. The image is georeferenced to the Illinois State Plane, Eastern Zone, using the NAD83 HARN horizontal datum.",2018-02-02T17:45:28.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/aa2958df2a0f46f0a7158c244ca1e6f4,https://s3.amazonaws.com/lakecountygis-public/aerials/LakeCounty2005AerialsSW.zip,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/aa2958df2a0f46f0a7158c244ca1e6f4
http://data-lakecountyil.opendata.arcgis.com/datasets/93afc59694314dd782c901a9f11e1d17,Wauconda Township Election Precincts,Wauconda Township Election Precincts,2018-08-15T17:31:51.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/93afc59694314dd782c901a9f11e1d17,https://maps.lakecountyil.gov/Output/DistrictMaps/twppcts/waucpcts.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/93afc59694314dd782c901a9f11e1d17
http://data-lakecountyil.opendata.arcgis.com/datasets/80748282e5e24bf49aafeef35a9e8462,Round Lake Heights Special Service Area 1,Round Lake Heights Special Service Area 1,2018-08-15T17:26:51.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/80748282e5e24bf49aafeef35a9e8462,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/RoundLakeHeightsSpecialServiceArea1.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/80748282e5e24bf49aafeef35a9e8462
http://data-lakecountyil.opendata.arcgis.com/datasets/7b41ea0c6c3a44fd8c0aab5bd52b5864,Election Precinct 231,Election Precinct 231,2018-08-15T16:56:27.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/7b41ea0c6c3a44fd8c0aab5bd52b5864,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/231.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/7b41ea0c6c3a44fd8c0aab5bd52b5864
http://data-lakecountyil.opendata.arcgis.com/datasets/7b6c444907f341318a74274d2f7ce503,2017 Lake County Aerial Color InfraRed (CIR) - NW Quarter,"This three inch pixel resolution color infrared aerial photography was flown between March 11, 2017 and April 12, 2017. The files are provided in JPEG2000, an open format supported by most GIS and CAD software packages. Its intended usage for viewing is 1 = 100. The photography has been orthorectified to meet National Map Accuracy Standards for its capture scale. The images are georeferenced to the Illinois State Plane, Eastern Zone, using the NAD83 2011 horizontal datum. Color InfraRed (CIR) imagery allows users to see the electromagnetic spectrum beyond the visible range. It does this by using the visible spectrum (red, green, blue) and combining it with the Near InfraRed (NIR) spectrum. CIR imagery is useful for determining the health of vegetation, which show up in various shades of red. It can also be helpful in identifying features like water, paved surfaces or non-vegetated areas, which appear black or grey respectively. The data set is tiled for dissemination into many separate tiles, each of which is 2500 feet on a side.",2018-02-02T18:25:12.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/7b6c444907f341318a74274d2f7ce503,https://s3.amazonaws.com/lakecountygis-public/aerials/LakeCounty2017CIRAerialsNW.zip,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/7b6c444907f341318a74274d2f7ce503
http://data-lakecountyil.opendata.arcgis.com/datasets/977045ef28fc47998ae0eb84b5789654,Contours - Township 44N Range 11E (shp),"These data comprise of one foot contours showing the elevation of Lake County, IL corresponding to the orthometric heights of the bare surface of the county (no buildings or vegetation cover). These data were developed from LIDAR data obtained between April 16, 2007 and May 07, 2007, and further supplemented by break lines collected from aerial photography taken at the same time. The contours and the aerial photography meet National Map Accuracy Standards for a 1 inch = 100 foot product. The contours have been created to be cartographically pleasing, as such some generalization has been introduced as expected. The contours have been tested against the original LIDAR points and conforms to the American Society for Photogrammetry and Remote Sensing (ASPRS) Specifications and Standards Committee, 1990, ASPRS Accuracy Standards for Large-Scale Maps, CLASS 1 map accuracy. The vertical datum is the North American Vertical Datum of 1988.The U.S. Army Corps of Engineers?Engineering and Design Manual for Photogrammetric Production?recommends that data intended for this usage scale be used for any of the following purposes: route location, preliminary alignment and design, preliminary project planning, hydraulic sections, rough earthwork estimates, or high-gradient terrain / low unit cost earthwork excavation estimates. The manual does not recommend that these data be used for final design, excavation and grading plans, earthwork computations for bid estimates or contract measurement and payment.Contour data is used by county agencies to study drainage issues such as flooding and erosion. Customers interested in the actual LiDAR data may download it at no cost from the USGS Center for LiDAR Information Coordination and Knowledge.These files are tiled by PLSS section and grouped by township and format for easier download. Please note that this dataset is available in for GIS in Esri shapefile format as well as for CAD in AutoCAD DWG and MicroStation DGN. We are unable to provide any support for CAD users beyond providing the data.",2018-02-07T15:08:12.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/977045ef28fc47998ae0eb84b5789654, https://s3.amazonaws.com/lakecountygis-public/topography/contours_1ft_shp_4411.zip,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/977045ef28fc47998ae0eb84b5789654
http://data-lakecountyil.opendata.arcgis.com/datasets/ac9ca4a191c14f8faf75afadf5bc36ca,Beach Park Special Service Area 9,Beach Park Special Service Area 9,2018-08-15T17:19:35.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/ac9ca4a191c14f8faf75afadf5bc36ca,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/BeachParkSpecialServiceArea9.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/ac9ca4a191c14f8faf75afadf5bc36ca
http://data-lakecountyil.opendata.arcgis.com/datasets/2eb5a7386bdd43cb812cb1d1d5dc76b0,Lake Villa Community Consolidated School Dictrict 41,Lake Villa Community Consolidated School Dictrict 41,2018-08-15T17:16:04.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/2eb5a7386bdd43cb812cb1d1d5dc76b0,https://maps.lakecountyil.gov/Output/DistrictMaps/schl/lakevillacommunityconsolidatedschooldistrict41.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/2eb5a7386bdd43cb812cb1d1d5dc76b0
http://data-lakecountyil.opendata.arcgis.com/datasets/9e50f26cfb0d440b9e9f7d7bdec488f8,DTM - Township 46N Range 10E,"The Digital Terrain Model (DTM) is a 3.28 foot pixel resolution raster in GeoTIFF format upsampled to 2.5 feet to preserve detail. This was created using the ground (class = 2) lidar points and incorporating the breaklines.The DTMs were developed using LiDAR data. LiDAR is an acronym for LIght Detection And Ranging. Light detection and ranging is the science of using a laser to measure distances to specific points. A specially equipped airplane with positioning tools and LiDAR technology was used to measure the distance to the surface of the earth to determine ground elevation. The classified points were developed using data collected in April to May 2007. The LiDAR points, specialized software, and technology provide the ability to create a high precision three-dimensional digital elevation and/or terrain models (DEM/DTM). The use of LiDAR significantly reduces the cost for developing this information.The DTMs are intended to correspond to the orthometric heights of the bare surface of the county (no buildings or vegetation cover). DTM data is used by county agencies to study drainage issues such as flooding and erosion; contour generation; slope and aspect; and hill shade images. This dataset was compiled to meet the American Society for Photogrammetry and Remote Sensing (ASPRS) Accuracy Standards for Large-Scale Maps, CLASS 1 map accuracy.The U.S. Army Corps of Engineers?Engineering and Design Manual for Photogrammetric Production?recommends that data intended for this usage scale be used for any of the following purposes: route location, preliminary alignment and design, preliminary project planning, hydraulic sections, rough earthwork estimates, or high-gradient terrain / low unit cost earthwork excavation estimates. The manual does not recommend that these data be used for final design, excavation and grading plans, earthwork computations for bid estimates or contract measurement and payment.This dataset does not take the place of an on-site survey for design, construction or regulatory purposes.",2018-02-07T15:38:36.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/9e50f26cfb0d440b9e9f7d7bdec488f8, https://s3.amazonaws.com/lakecountygis-public/topography/dtm4610.zip,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/9e50f26cfb0d440b9e9f7d7bdec488f8
http://data-lakecountyil.opendata.arcgis.com/datasets/5221934d3967480baf8866e0e6a90393,Beach Park Special Service Area 8,Beach Park Special Service Area 8,2018-08-15T17:19:31.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/5221934d3967480baf8866e0e6a90393,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/BeachParkSpecialServiceArea8.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/5221934d3967480baf8866e0e6a90393
