identifier,title,description,issued,modified,landingPage,webService,spatial
"Lake County, Illinois","[u'Lake County  Illinois', u'Tax', u'Parcels', u'Parcel Fabric', u'Tax Assessment']",http://data-lakecountyil.opendata.arcgis.com/datasets/3c785cfcfda045d289b8d92790469869,Tax Parcel Fabric Data,"The 2017 Parcel Fabric Data is a copy of the Lake County Chief Assessor's Office spatial dataset, consisting of separate layers which represent the boundaries for Tax Parcels, Lots, Units, Subs, Condos, Rights of Way, and Encumbrance parcels, along with points, lines, and PLSS townships for reference, which have all been captured for the 2017 Tax Year.This data is spatial in nature and does not include extensive fields of attributes to which each layer may be associated. This data is provided for use to individuals or entities with an understanding of Esri's ArcMap (specifically the Parcel Fabric), and those with access to ArcMap, which is necessary to view or manipulate the data.Casual users can find the standalone Tax Parcel Boundary Data above and Parcel Attribute Data?here.Update Frequency: Yearly",2018-03-13T15:02:51.000Z,2019-01-04T16:10:27.295Z,http://data-lakecountyil.opendata.arcgis.com/datasets/3c785cfcfda045d289b8d92790469869,https://s3.amazonaws.com/lakecountygis-public/tax_parcels/tax_parcels_fabric.zip,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'Countours', u'Topography', u'Surface model', u'Triangulated irregular network', u'TIN', u'Terrain', u'3D', u'Elevation', u'Contours', u'Lake County  Illinois']",http://data-lakecountyil.opendata.arcgis.com/datasets/b5393f0cbc6a4916a006c3e24ac56a88,Contours - Township 44N Range 11E (dwg),"These data comprise of one foot contours showing the elevation of Lake County, IL corresponding to the orthometric heights of the bare surface of the county (no buildings or vegetation cover). These data were developed from LIDAR data obtained between April 16, 2007 and May 07, 2007, and further supplemented by break lines collected from aerial photography taken at the same time. The contours and the aerial photography meet National Map Accuracy Standards for a 1 inch = 100 foot product. The contours have been created to be cartographically pleasing, as such some generalization has been introduced as expected. The contours have been tested against the original LIDAR points and conforms to the American Society for Photogrammetry and Remote Sensing (ASPRS) Specifications and Standards Committee, 1990, ASPRS Accuracy Standards for Large-Scale Maps, CLASS 1 map accuracy. The vertical datum is the North American Vertical Datum of 1988.The U.S. Army Corps of Engineers?Engineering and Design Manual for Photogrammetric Production?recommends that data intended for this usage scale be used for any of the following purposes: route location, preliminary alignment and design, preliminary project planning, hydraulic sections, rough earthwork estimates, or high-gradient terrain / low unit cost earthwork excavation estimates. The manual does not recommend that these data be used for final design, excavation and grading plans, earthwork computations for bid estimates or contract measurement and payment.Contour data is used by county agencies to study drainage issues such as flooding and erosion. Customers interested in the actual LiDAR data may download it at no cost from the USGS Center for LiDAR Information Coordination and Knowledge.These files are tiled by PLSS section and grouped by township and format for easier download. Please note that this dataset is available in for GIS in Esri shapefile format as well as for CAD in AutoCAD DWG and MicroStation DGN. We are unable to provide any support for CAD users beyond providing the data.",2018-02-07T15:10:52.000Z,2019-01-04T16:10:27.738Z,http://data-lakecountyil.opendata.arcgis.com/datasets/b5393f0cbc6a4916a006c3e24ac56a88,https://s3.amazonaws.com/lakecountygis-public/topography/contours_1ft_dgn_4411.zip,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'Lake County Illinois', u'PDF', u'Printed Maps', u'PoliticalElection Map', u'Election Precincts']",http://data-lakecountyil.opendata.arcgis.com/datasets/8f087a90f3454124a5baa5330250413b,Election Precinct 138,Election Precinct 138,2018-08-15T16:51:05.000Z,2019-01-04T16:10:47.647Z,http://data-lakecountyil.opendata.arcgis.com/datasets/8f087a90f3454124a5baa5330250413b,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/138.pdf,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'Lake County Illinois', u'PDF', u'Printed Maps', u'PoliticalElection Map', u'County Board']",http://data-lakecountyil.opendata.arcgis.com/datasets/6678acc0592349b093053db6dd90a815,County Board District 9,County Board District 9,2018-08-15T16:31:04.000Z,2018-12-04T20:21:24.504Z,http://data-lakecountyil.opendata.arcgis.com/datasets/6678acc0592349b093053db6dd90a815,https://maps.lakecountyil.gov/Output/DistrictMaps/bord/cboard9.pdf,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'Lake County Illinois', u'PDF', u'Printed Maps', u'PoliticalElection Map', u'Election Precincts']",http://data-lakecountyil.opendata.arcgis.com/datasets/f62fc663b407456d86752e0e548393e2,Election Precinct 265,Election Precinct 265,2018-08-15T16:58:24.000Z,2019-01-04T16:10:46.531Z,http://data-lakecountyil.opendata.arcgis.com/datasets/f62fc663b407456d86752e0e548393e2,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/265.pdf,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'Orthophotography', u'Orthophoto', u'Orthoimagery', u'Digital orthophoto', u'Digital orthorectified imagery', u'Digital orthoimagery', u'High resolution orthoimagery', u'Imagery', u'Aerial photography', u'Satellite imagery', u'Air imagery', u'Historic aerial imagery', u'Color aerial imagery', u'Air Photo', u'2008']",http://data-lakecountyil.opendata.arcgis.com/datasets/37f8e4232a70423383cac75ed4b3bc38,2008 Lake County Aerial - SE Quarter,"This six inch pixel resolution color aerial photography was flown between July 1, 2008 and August 31, 2008. The files are provided in JPEG2000, an open format supported by most GIS and CAD software packages. Its intended usage for viewing is 1 = 100. The photography has been orthorectified to meet National Map Accuracy Standards for its capture scale. The images are georeferenced to the Illinois State Plane, Eastern Zone, using the NAD83 NSRS2007 horizontal datum. The data set is tiled for dissemination into many separate tiles, each of which is 2500 feet on a side.",2018-02-02T17:56:55.000Z,2019-01-04T16:10:25.318Z,http://data-lakecountyil.opendata.arcgis.com/datasets/37f8e4232a70423383cac75ed4b3bc38,https://s3.amazonaws.com/lakecountygis-public/aerials/LakeCounty2008AerialsSE.zip,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'Lake County Illinois', u'PDF', u'Printed Maps', u'PoliticalElection Map', u'County Board']",http://data-lakecountyil.opendata.arcgis.com/datasets/60e1a8faad7943c4834025e8576b7ae7,County Board District 21,County Board District 21,2018-08-15T16:30:33.000Z,2019-01-04T16:10:52.286Z,http://data-lakecountyil.opendata.arcgis.com/datasets/60e1a8faad7943c4834025e8576b7ae7,https://maps.lakecountyil.gov/Output/DistrictMaps/bord/cboard21.pdf,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'Orthophotography', u'Orthophoto', u'Orthoimagery', u'Digital orthophoto', u'Digital orthorectified imagery', u'Digital orthoimagery', u'High resolution orthoimagery', u'Imagery', u'Aerial photography', u'Satellite imagery', u'Air imagery', u'Historic aerial imagery', u'Color aerial imagery', u'Air Photo', u'Color InfraRed2000']",http://data-lakecountyil.opendata.arcgis.com/datasets/7ea783e2c9bb4f53884d83fde2cc4cd1,2000 Lake County Aerial Color InfraRed (CIR),"This six inch pixel color infrared aerial photography was flown on June 3, 2000. The files are provided in JPEG2000, an open format supported by most GIS and CAD software packages. Its intended usage for viewing is 1 = 400. The image is georeferenced to the Illinois State Plane, Eastern Zone, using the NAD83 horizontal datum.",2018-02-01T20:18:36.000Z,2019-01-04T16:10:25.539Z,http://data-lakecountyil.opendata.arcgis.com/datasets/7ea783e2c9bb4f53884d83fde2cc4cd1,https://s3.amazonaws.com/lakecountygis-public/aerials/LakeCounty2000CIRAerials.zip,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'Lake County Illinois', u'PDF', u'Printed Maps', u'Individual District Map', u'Elementary School Districts']",http://data-lakecountyil.opendata.arcgis.com/datasets/958b1171ff954f888e4acc2ab9a216af,Beach Park Community Consolidated School Dictrict 3,Beach Park Community Consolidated School Dictrict 3,2018-08-15T17:14:18.000Z,2019-01-04T16:10:51.647Z,http://data-lakecountyil.opendata.arcgis.com/datasets/958b1171ff954f888e4acc2ab9a216af,https://maps.lakecountyil.gov/Output/DistrictMaps/schl/beachparkcommunityconsolidatedschooldistrict3.pdf,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'Lake County Illinois', u'PDF', u'Printed Maps', u'Individual District Map', u'Elementary School Districts']",http://data-lakecountyil.opendata.arcgis.com/datasets/d59528aadcd2436599b9bf34cef241ed,Bannockburn School Dictrict 106,Bannockburn School Dictrict 106,2018-08-15T17:14:08.000Z,2019-01-04T16:10:54.775Z,http://data-lakecountyil.opendata.arcgis.com/datasets/d59528aadcd2436599b9bf34cef241ed,https://maps.lakecountyil.gov/Output/DistrictMaps/schl/bannockburnschooldistrict106.pdf,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'Lake County Illinois', u'PDF', u'Printed Maps', u'PoliticalElection Map', u'County Board']",http://data-lakecountyil.opendata.arcgis.com/datasets/5cc3faa2426c429babf8abf43ddc9303,County Board District 17 Precinct Book,County Board District 17 Precinct Book,2018-08-15T16:31:47.000Z,2019-01-04T16:11:02.900Z,http://data-lakecountyil.opendata.arcgis.com/datasets/5cc3faa2426c429babf8abf43ddc9303,https://maps.lakecountyil.gov/Output/DistrictMaps/bord/CB_Dist17_PrecinctBook.pdf,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'Lake County Illinois', u'PDF', u'Printed Maps', u'PoliticalElection Map', u'Election Precincts']",http://data-lakecountyil.opendata.arcgis.com/datasets/09d731b41bed4677b1b09cf190f6aa89,Election Precinct 115,Election Precinct 115,2018-08-15T16:49:45.000Z,2018-12-03T17:18:18.938Z,http://data-lakecountyil.opendata.arcgis.com/datasets/09d731b41bed4677b1b09cf190f6aa89,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/115.pdf,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'DSM', u'LiDAR', u'Light Detection And Ranging', u'Topography', u'Digital elevation model', u'Surface model', u'Triangulated irregular network', u'TIN', u'Digital Surface Model', u'Laser', u'Breaklines', u'Point cloud', u'LAS', u'3D', u'Elevation', u'Contours', u'Bare earth', u'Hydro flattened', u'Lake County Illinois']",http://data-lakecountyil.opendata.arcgis.com/datasets/c1ca1bcb55704820b0bb2fffe159e466,DSM - Township 45N Range 10E,"The Digital Surface Model (DSM) is a 3-foot pixel resolution raster in GeoTIFF format. This was created using all points (excluding NOISE) from our 2007 LiDAR data without incorporating the breaklines. Merrick and Co. MARS (ver. 8.0.4, build 8185) software was used to create the GeoTIFF images.The DSMs were developed using LiDAR data. LiDAR is an acronym for LIght Detection And Ranging. Light detection and ranging is the science of using a laser to measure distances to specific points. A specially equipped airplane with positioning tools and LiDAR technology was used to measure the distance to the surface of the earth. The classified points were developed using data collected in April to May 2007. The LiDAR points, specialized software, and technology provide the ability to create a high precision three-dimensional digital elevation and/or terrain models (DEM/DTM) as well as digital surface models (DSM). The use of LiDAR significantly reduces the cost for developing this information.The DSMs are intended to correspond to the orthometric heights of the surface of the county including above ground features such as buildings, vegetation cover, utility structures, vehicles ... etc. DSM data are used by county agencies and others to study drainage issues such as flooding and erosion; contour generation; slope and aspect; and hill shade images. Elevation data and models are used in several different ways including:Visualization representations of the elevation data. Examples include:-	A hillshaded or shaded relief image-	An image representing slope-	An image representing aspectAnalysis of the elevation data and analytical products which can be generated. Examples include:-	Viewshed calculations for visibility and line-of-sight analysis-	Areas of highest Solar energy potential-	Uses in disaster management-	Industrial planning-	Calculation of cartographic contours-	Calculation of profiles along straight lines or line segmentsThese data are derived from other data sources, no accuracy measurements or tests were conducted. Primary use and intent for these data are for visualizations and topographic analysis. This dataset does not take the place of an on-site survey for design, construction or regulatory purposes.",2018-02-07T15:25:27.000Z,2018-11-10T02:15:17.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/c1ca1bcb55704820b0bb2fffe159e466,https://s3.amazonaws.com/lakecountygis-public/topography/dsm4510.zip,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'Countours', u'Topography', u'Surface model', u'Triangulated irregular network', u'TIN', u'Terrain', u'3D', u'Elevation', u'Contours', u'Lake County  Illinois']",http://data-lakecountyil.opendata.arcgis.com/datasets/ef9befe7f33243c99216169e8f496e80,Contours - Township 44N Range 12E (shp),"These data comprise of one foot contours showing the elevation of Lake County, IL corresponding to the orthometric heights of the bare surface of the county (no buildings or vegetation cover). These data were developed from LIDAR data obtained between April 16, 2007 and May 07, 2007, and further supplemented by break lines collected from aerial photography taken at the same time. The contours and the aerial photography meet National Map Accuracy Standards for a 1 inch = 100 foot product. The contours have been created to be cartographically pleasing, as such some generalization has been introduced as expected. The contours have been tested against the original LIDAR points and conforms to the American Society for Photogrammetry and Remote Sensing (ASPRS) Specifications and Standards Committee, 1990, ASPRS Accuracy Standards for Large-Scale Maps, CLASS 1 map accuracy. The vertical datum is the North American Vertical Datum of 1988.The U.S. Army Corps of Engineers?Engineering and Design Manual for Photogrammetric Production?recommends that data intended for this usage scale be used for any of the following purposes: route location, preliminary alignment and design, preliminary project planning, hydraulic sections, rough earthwork estimates, or high-gradient terrain / low unit cost earthwork excavation estimates. The manual does not recommend that these data be used for final design, excavation and grading plans, earthwork computations for bid estimates or contract measurement and payment.Contour data is used by county agencies to study drainage issues such as flooding and erosion. Customers interested in the actual LiDAR data may download it at no cost from the USGS Center for LiDAR Information Coordination and Knowledge.These files are tiled by PLSS section and grouped by township and format for easier download. Please note that this dataset is available in for GIS in Esri shapefile format as well as for CAD in AutoCAD DWG and MicroStation DGN. We are unable to provide any support for CAD users beyond providing the data.",2018-02-07T15:08:16.000Z,2019-01-04T16:10:23.788Z,http://data-lakecountyil.opendata.arcgis.com/datasets/ef9befe7f33243c99216169e8f496e80,https://s3.amazonaws.com/lakecountygis-public/topography/contours_1ft_shp_4412.zip,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'Lake County Illinois', u'PDF', u'Printed Maps', u'PoliticalElection Map', u'US Congressional']",http://data-lakecountyil.opendata.arcgis.com/datasets/3e18a035c3384fb68a0df2c5a7e5fbee,Countywide US Congressional Districts,Countywide US Congressional Districts,2018-08-15T16:27:55.000Z,2019-01-04T16:11:00.516Z,http://data-lakecountyil.opendata.arcgis.com/datasets/3e18a035c3384fb68a0df2c5a7e5fbee,https://maps.lakecountyil.gov/Output/CountyMaps/cctycong.pdf,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'Lake County Illinois', u'PDF', u'Printed Maps', u'PoliticalElection Map', u'County Board']",http://data-lakecountyil.opendata.arcgis.com/datasets/b5d27f9e2c0f4ad6a1f610300e67b4da,County Board District 1 Precinct Book,County Board District 1 Precinct Book,2018-08-15T16:32:04.000Z,2019-01-04T16:10:44.273Z,http://data-lakecountyil.opendata.arcgis.com/datasets/b5d27f9e2c0f4ad6a1f610300e67b4da,https://maps.lakecountyil.gov/Output/DistrictMaps/bord/CB_Dist1_PrecinctBook.pdf,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'Lake County Illinois', u'PDF', u'Printed Maps', u'Individual District Map', u'Fire Protection Districts']",http://data-lakecountyil.opendata.arcgis.com/datasets/af97574886284ee08ad3019ca05f7731,Mundelein Fire Department,Mundelein Fire Department,2018-08-15T16:39:29.000Z,2019-01-04T16:10:29.028Z,http://data-lakecountyil.opendata.arcgis.com/datasets/af97574886284ee08ad3019ca05f7731,https://maps.lakecountyil.gov/Output/DistrictMaps/fire/MundeleinFireDepartment.pdf,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'DTM', u'LiDAR', u'Light Detection And Ranging', u'Topography', u'Digital Terrain Model', u'Surface model', u'Triangulated irregular network', u'TIN', u'Digital Surface Model', u'Laser', u'Breaklines', u'Point cloud', u'LAS', u'3D', u'Elevation', u'Bare earth', u'Hydro flattened', u'Lake County Illinois']",http://data-lakecountyil.opendata.arcgis.com/datasets/4750ed2a171f426f97c8216060440022,DTM - Township 45N Range 12E,"The Digital Terrain Model (DTM) is a 3.28 foot pixel resolution raster in GeoTIFF format upsampled to 2.5 feet to preserve detail. This was created using the ground (class = 2) lidar points and incorporating the breaklines.The DTMs were developed using LiDAR data. LiDAR is an acronym for LIght Detection And Ranging. Light detection and ranging is the science of using a laser to measure distances to specific points. A specially equipped airplane with positioning tools and LiDAR technology was used to measure the distance to the surface of the earth to determine ground elevation. The classified points were developed using data collected in April to May 2007. The LiDAR points, specialized software, and technology provide the ability to create a high precision three-dimensional digital elevation and/or terrain models (DEM/DTM). The use of LiDAR significantly reduces the cost for developing this information.The DTMs are intended to correspond to the orthometric heights of the bare surface of the county (no buildings or vegetation cover). DTM data is used by county agencies to study drainage issues such as flooding and erosion; contour generation; slope and aspect; and hill shade images. This dataset was compiled to meet the American Society for Photogrammetry and Remote Sensing (ASPRS) Accuracy Standards for Large-Scale Maps, CLASS 1 map accuracy.The U.S. Army Corps of Engineers?Engineering and Design Manual for Photogrammetric Production?recommends that data intended for this usage scale be used for any of the following purposes: route location, preliminary alignment and design, preliminary project planning, hydraulic sections, rough earthwork estimates, or high-gradient terrain / low unit cost earthwork excavation estimates. The manual does not recommend that these data be used for final design, excavation and grading plans, earthwork computations for bid estimates or contract measurement and payment.This dataset does not take the place of an on-site survey for design, construction or regulatory purposes.",2018-02-07T15:37:42.000Z,2018-11-10T02:15:27.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/4750ed2a171f426f97c8216060440022,https://s3.amazonaws.com/lakecountygis-public/topography/dtm4512.zip,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'Lake County Illinois', u'PDF', u'Printed Maps', u'PoliticalElection Map', u'County Board']",http://data-lakecountyil.opendata.arcgis.com/datasets/8fe2237403fd40038f3925f470955ab7,County Board District 7,County Board District 7,2018-08-15T16:30:56.000Z,2019-01-04T16:10:54.532Z,http://data-lakecountyil.opendata.arcgis.com/datasets/8fe2237403fd40038f3925f470955ab7,https://maps.lakecountyil.gov/Output/DistrictMaps/bord/cboard7.pdf,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'Countours', u'Topography', u'Surface model', u'Triangulated irregular network', u'TIN', u'Terrain', u'3D', u'Elevation', u'Contours', u'Lake County  Illinois']",http://data-lakecountyil.opendata.arcgis.com/datasets/6b43fdb9373a4b679dbb00a04c59fa83,Contours - Township 44N Range 10E (shp),"These data comprise of one foot contours showing the elevation of Lake County, IL corresponding to the orthometric heights of the bare surface of the county (no buildings or vegetation cover). These data were developed from LIDAR data obtained between April 16, 2007 and May 07, 2007, and further supplemented by break lines collected from aerial photography taken at the same time. The contours and the aerial photography meet National Map Accuracy Standards for a 1 inch = 100 foot product. The contours have been created to be cartographically pleasing, as such some generalization has been introduced as expected. The contours have been tested against the original LIDAR points and conforms to the American Society for Photogrammetry and Remote Sensing (ASPRS) Specifications and Standards Committee, 1990, ASPRS Accuracy Standards for Large-Scale Maps, CLASS 1 map accuracy. The vertical datum is the North American Vertical Datum of 1988.The U.S. Army Corps of Engineers?Engineering and Design Manual for Photogrammetric Production?recommends that data intended for this usage scale be used for any of the following purposes: route location, preliminary alignment and design, preliminary project planning, hydraulic sections, rough earthwork estimates, or high-gradient terrain / low unit cost earthwork excavation estimates. The manual does not recommend that these data be used for final design, excavation and grading plans, earthwork computations for bid estimates or contract measurement and payment.Contour data is used by county agencies to study drainage issues such as flooding and erosion. Customers interested in the actual LiDAR data may download it at no cost from the USGS Center for LiDAR Information Coordination and Knowledge.These files are tiled by PLSS section and grouped by township and format for easier download. Please note that this dataset is available in for GIS in Esri shapefile format as well as for CAD in AutoCAD DWG and MicroStation DGN. We are unable to provide any support for CAD users beyond providing the data.",2018-02-07T15:08:03.000Z,2018-11-10T02:16:33.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/6b43fdb9373a4b679dbb00a04c59fa83,https://s3.amazonaws.com/lakecountygis-public/topography/contours_1ft_shp_4410.zip,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'Countours', u'Topography', u'Surface model', u'Triangulated irregular network', u'TIN', u'Terrain', u'3D', u'Elevation', u'Contours', u'Lake County  Illinois']",http://data-lakecountyil.opendata.arcgis.com/datasets/855a7cda23ee42ce96c4e14fd5295c46,Contours - Township 46N Range 9E (dwg),"These data comprise of one foot contours showing the elevation of Lake County, IL corresponding to the orthometric heights of the bare surface of the county (no buildings or vegetation cover). These data were developed from LIDAR data obtained between April 16, 2007 and May 07, 2007, and further supplemented by break lines collected from aerial photography taken at the same time. The contours and the aerial photography meet National Map Accuracy Standards for a 1 inch = 100 foot product. The contours have been created to be cartographically pleasing, as such some generalization has been introduced as expected. The contours have been tested against the original LIDAR points and conforms to the American Society for Photogrammetry and Remote Sensing (ASPRS) Specifications and Standards Committee, 1990, ASPRS Accuracy Standards for Large-Scale Maps, CLASS 1 map accuracy. The vertical datum is the North American Vertical Datum of 1988.The U.S. Army Corps of Engineers?Engineering and Design Manual for Photogrammetric Production?recommends that data intended for this usage scale be used for any of the following purposes: route location, preliminary alignment and design, preliminary project planning, hydraulic sections, rough earthwork estimates, or high-gradient terrain / low unit cost earthwork excavation estimates. The manual does not recommend that these data be used for final design, excavation and grading plans, earthwork computations for bid estimates or contract measurement and payment.Contour data is used by county agencies to study drainage issues such as flooding and erosion. Customers interested in the actual LiDAR data may download it at no cost from the USGS Center for LiDAR Information Coordination and Knowledge.These files are tiled by PLSS section and grouped by township and format for easier download. Please note that this dataset is available in for GIS in Esri shapefile format as well as for CAD in AutoCAD DWG and MicroStation DGN. We are unable to provide any support for CAD users beyond providing the data.",2018-02-07T15:08:53.000Z,2019-01-04T16:10:24.034Z,http://data-lakecountyil.opendata.arcgis.com/datasets/855a7cda23ee42ce96c4e14fd5295c46,https://s3.amazonaws.com/lakecountygis-public/topography/contours_1ft_shp_4609.zip,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'Orthophotography', u'Orthophoto', u'Orthoimagery', u'Digital orthophoto', u'Digital orthorectified imagery', u'Digital orthoimagery', u'High resolution orthoimagery', u'Imagery', u'Aerial photography', u'Satellite imagery', u'Air imagery', u'Historic aerial imagery', u'Color aerial imagery', u'Air Photo', u'Color InfraRed', u'2012']",http://data-lakecountyil.opendata.arcgis.com/datasets/400dcf6823874480a4f0e065b8e96b49,2012 Lake County Aerial Color InfraRed (CIR) - NW Quarter,"This six inch pixel resolution color infrared aerial photography was flown between March 9, 2012 and May 13, 2012. The files are provided in JPEG2000, an open format supported by most GIS and CAD software packages. Its intended usage for viewing is 1 = 100. The photography has been orthorectified to meet National Map Accuracy Standards for its capture scale. The images are georeferenced to the Illinois State Plane, Eastern Zone, using the NAD83 NSRS2007 horizontal datum. Color InfraRed (CIR) imagery allows users to see the electromagnetic spectrum beyond the visible range. It does this by using the visible spectrum (red, green, blue) and combining it with the Near InfraRed (NIR) spectrum. CIR imagery is useful for determining the health of vegetation, which show up in various shades of red. It can also be helpful in identifying features like water, paved surfaces or non-vegetated areas, which appear black or grey respectively. The data set is tiled for dissemination into many separate tiles, each of which is 2500 feet on a side.",2018-02-02T18:12:52.000Z,2019-01-04T16:10:33.314Z,http://data-lakecountyil.opendata.arcgis.com/datasets/400dcf6823874480a4f0e065b8e96b49,https://s3.amazonaws.com/lakecountygis-public/aerials/LakeCounty2012CIRAerialsNW.zip,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'Lake County Illinois', u'PDF', u'Printed Maps', u'Individual District Map', u'Fire Protection Districts']",http://data-lakecountyil.opendata.arcgis.com/datasets/c826fac37e754bd9b8d2a4001aef7ad1,Antioch Fire Department,Antioch Fire Department,2018-08-15T16:37:38.000Z,2019-01-04T16:10:47.530Z,http://data-lakecountyil.opendata.arcgis.com/datasets/c826fac37e754bd9b8d2a4001aef7ad1,https://maps.lakecountyil.gov/Output/DistrictMaps/fire/AntiochFireDepartment.pdf,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
