identifier,title,description,issued,modified,landingPage,webService,spatial
http://ogrip-geohio.opendata.arcgis.com/datasets/bfb0c69b7e6d4a3e9efb6ad1a9441212_1,Street Centerlines,"This map layer shows street centerlines in central Ohio. Specifically, this layer covers Franklin County and a seven-mile radius beyond. This layer was created by the Mid-Ohio Regional Planning Commission (MORPC) as part of the Location Based Response System (LBRS) initiative of the Ohio Geographically Referenced Information Program (OGRIP). This layer is cooperatively maintained by various entities in the region including MORPC, Columbus, Dublin, Worthington, Westerville, Gahanna, Grove City, Hilliard, and Franklin County.",2017-05-05T16:34:42.000Z,2017-09-22T17:05:02.127Z,http://ogrip-geohio.opendata.arcgis.com/datasets/bfb0c69b7e6d4a3e9efb6ad1a9441212_1,http://maps2.columbus.gov/arcgis/rest/services/Schemas/RegionalLayers/MapServer/1,"-83.457646,39.674338,-82.495322,40.323172",http://ogrip-geohio.opendata.arcgis.com/datasets/bfb0c69b7e6d4a3e9efb6ad1a9441212_1
http://ogrip-geohio.opendata.arcgis.com/datasets/90fcc22ac80446b3bb05c29a01dd7327_0,Addresses,"Address points within Stark County, Ohio. This layer is maintained by the Stark County Regional Planning Commission, the Stark County Auditor's Office and the Stark County Emergency Management Agency.",2016-08-08T17:19:09.000Z,2017-11-06T18:08:12.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/90fcc22ac80446b3bb05c29a01dd7327_0,https://scgisa.starkcountyohio.gov/arcgis/rest/services/Addressing/RoadsAndAddresses/MapServer/0,"-81.6515,40.6291,-81.082,40.9943",http://ogrip-geohio.opendata.arcgis.com/datasets/90fcc22ac80446b3bb05c29a01dd7327_0
http://ogrip-geohio.opendata.arcgis.com/datasets/bbc5fad31f92444eb68a184a21abc727_7,Engineering Stations,Dataset created and maintained by the Summit County Engineer showing engineering stations within the Engineer's jurisdiction.,2014-09-25T13:07:52.000Z,2017-09-20T17:19:27.206Z,http://ogrip-geohio.opendata.arcgis.com/datasets/bbc5fad31f92444eb68a184a21abc727_7,http://summitmaps.summitoh.net/arcgis/rest/services/CountyEngineer_Mercator/MapServer/7,"-81.6447,41.0597,-81.4818,41.2819",http://ogrip-geohio.opendata.arcgis.com/datasets/bbc5fad31f92444eb68a184a21abc727_7
http://ogrip-geohio.opendata.arcgis.com/datasets/ff0af920c18e4aa78459137b6efcd3d3_8,High Attendance Areas,"Political and Administrative Boundaries around Dublin, Ohio. This includes the layers: Tax Increment Finance Zones, Annexation History, Subdivisions, Zipcodes, Council Wards, Dublin School Attendance Areas, Service Districts, Fire Districts and County Permissive Eligaible Roadways",2015-06-17T15:07:40.000Z,2017-09-09T13:49:26.834Z,http://ogrip-geohio.opendata.arcgis.com/datasets/ff0af920c18e4aa78459137b6efcd3d3_8,http://mapping.dublin.oh.us/arcgis/rest/services/Boundaries/MapServer/8,"-83.3998,39.7881,-82.7594,40.2725",http://ogrip-geohio.opendata.arcgis.com/datasets/ff0af920c18e4aa78459137b6efcd3d3_8
http://ogrip-geohio.opendata.arcgis.com/datasets/e71084e730b64fa7b36f7867f3671e78_0,Market Values,"This is a polygon layer representing sales within Stark County, Ohio. It is generated using a SQL view that combines our Stark County parcel layer with the Stark County market values table that is maintained in the Stark County Auditor's Office Computer-Assisted Mass Appraisal (CAMA) database.",2015-01-12T15:39:47.000Z,2017-03-14T20:29:07.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/e71084e730b64fa7b36f7867f3671e78_0,https://scgisa.starkcountyohio.gov/arcgis/rest/services/Auditor/MarketValues/MapServer/0,"-81.616,40.659,-81.101,40.948",http://ogrip-geohio.opendata.arcgis.com/datasets/e71084e730b64fa7b36f7867f3671e78_0
http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_8,Bedrock Geology 24K - Units Contacts,"This dataset contains the 1:24,000-scale bedrock geology map data for Ohio. The map data were originally derived from the 1:24,000-scale bedrock-geology maps, which were created between the mid 1960's through 1997. Detailed mapping at 1:24,000 scale was performed in Ohio from the 1960's to the 1980's. During that time period, 37 7.5-minute quadrangles were mapped in detail. The bedrock-geology mapping program was initiated at the Ohio Division of Geological Survey in 1991 to perform reconnaissance geologic mapping at 1:24,000 scale. The reconnaissance and detailed geologic mapping have been combined together into this GIS dataset. There will be edge-matching issues between the reconnaissance and detailed geologic maps.",2016-12-20T17:36:54.000Z,2017-11-08T18:12:15.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_8,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Bedrock_Geology_24K_AGOL/MapServer/8,"-84.9184,38.3803,-80.4634,41.9936",http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_8
http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_9,Bedrock Geology 24K - Mines Ply,"This dataset contains the 1:24,000-scale bedrock geology map data for Ohio. The map data were originally derived from the 1:24,000-scale bedrock-geology maps, which were created between the mid 1960's through 1997. Detailed mapping at 1:24,000 scale was performed in Ohio from the 1960's to the 1980's. During that time period, 37 7.5-minute quadrangles were mapped in detail. The bedrock-geology mapping program was initiated at the Ohio Division of Geological Survey in 1991 to perform reconnaissance geologic mapping at 1:24,000 scale. The reconnaissance and detailed geologic mapping have been combined together into this GIS dataset. There will be edge-matching issues between the reconnaissance and detailed geologic maps.",2016-12-20T17:36:54.000Z,2017-11-08T18:12:15.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_9,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Bedrock_Geology_24K_AGOL/MapServer/9,"-84.9184,38.3803,-80.4634,41.9936",http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_9
http://ogrip-geohio.opendata.arcgis.com/datasets/a7f8a76cd5d2459eab4a45edb28dddfe_0,Composite Parcels View State Plane NAD83,"Composite Tax Parcels featureclass with CAMA Real Property characteristics within Cuyahoga County, Ohio. Native State Plane NAD83 Projected Coordinate System. LAST UPDATED JULY 2017.",2017-05-24T16:14:20.000Z,2017-09-28T15:49:55.827Z,http://ogrip-geohio.opendata.arcgis.com/datasets/a7f8a76cd5d2459eab4a45edb28dddfe_0,https://utility.arcgis.com/usrsvcs/servers/a7f8a76cd5d2459eab4a45edb28dddfe/rest/services/CUYAHOGA_BASE/Combined_Parcels_View_CAMA_RP_SP_NAD83/MapServer/0,"-81.9717,41.2713,-81.3712,41.6349",http://ogrip-geohio.opendata.arcgis.com/datasets/a7f8a76cd5d2459eab4a45edb28dddfe_0
http://ogrip-geohio.opendata.arcgis.com/datasets/47092f1302c54a24b164e94eaf80f033_3,School District Boundaries,The School Districts layer contains polygons representing public school districts for all of Summit County.,2015-03-09T17:38:48.000Z,2017-09-20T17:07:40.137Z,http://ogrip-geohio.opendata.arcgis.com/datasets/47092f1302c54a24b164e94eaf80f033_3,http://summitmaps.summitoh.net/arcgis/rest/services/Fiscal_Mercator/MapServer/3,"-81.6898,40.9062,-81.3872,41.3519",http://ogrip-geohio.opendata.arcgis.com/datasets/47092f1302c54a24b164e94eaf80f033_3
http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_2,Bedrock Geology 24K - Mines Pnt,"This dataset contains the 1:24,000-scale bedrock geology map data for Ohio. The map data were originally derived from the 1:24,000-scale bedrock-geology maps, which were created between the mid 1960's through 1997. Detailed mapping at 1:24,000 scale was performed in Ohio from the 1960's to the 1980's. During that time period, 37 7.5-minute quadrangles were mapped in detail. The bedrock-geology mapping program was initiated at the Ohio Division of Geological Survey in 1991 to perform reconnaissance geologic mapping at 1:24,000 scale. The reconnaissance and detailed geologic mapping have been combined together into this GIS dataset. There will be edge-matching issues between the reconnaissance and detailed geologic maps.",2016-12-20T17:36:54.000Z,2017-11-08T18:12:15.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_2,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Bedrock_Geology_24K_AGOL/MapServer/2,"-84.9184,38.3803,-80.4634,41.9936",http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_2
http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_3,Bedrock Geology 24K - Misc Pnt,"This dataset contains the 1:24,000-scale bedrock geology map data for Ohio. The map data were originally derived from the 1:24,000-scale bedrock-geology maps, which were created between the mid 1960's through 1997. Detailed mapping at 1:24,000 scale was performed in Ohio from the 1960's to the 1980's. During that time period, 37 7.5-minute quadrangles were mapped in detail. The bedrock-geology mapping program was initiated at the Ohio Division of Geological Survey in 1991 to perform reconnaissance geologic mapping at 1:24,000 scale. The reconnaissance and detailed geologic mapping have been combined together into this GIS dataset. There will be edge-matching issues between the reconnaissance and detailed geologic maps.",2016-12-20T17:36:54.000Z,2017-11-08T18:12:15.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_3,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Bedrock_Geology_24K_AGOL/MapServer/3,"-84.9184,38.3803,-80.4634,41.9936",http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_3
http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_0,Bedrock Geology 24K - Units Pnt,"This dataset contains the 1:24,000-scale bedrock geology map data for Ohio. The map data were originally derived from the 1:24,000-scale bedrock-geology maps, which were created between the mid 1960's through 1997. Detailed mapping at 1:24,000 scale was performed in Ohio from the 1960's to the 1980's. During that time period, 37 7.5-minute quadrangles were mapped in detail. The bedrock-geology mapping program was initiated at the Ohio Division of Geological Survey in 1991 to perform reconnaissance geologic mapping at 1:24,000 scale. The reconnaissance and detailed geologic mapping have been combined together into this GIS dataset. There will be edge-matching issues between the reconnaissance and detailed geologic maps.",2016-12-20T17:36:54.000Z,2017-11-08T18:12:06.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_0,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Bedrock_Geology_24K_AGOL/MapServer/0,"-84.9184,38.3803,-80.4634,41.9936",http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_0
http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_1,Bedrock Geology 24K - Structure Pnt,"This dataset contains the 1:24,000-scale bedrock geology map data for Ohio. The map data were originally derived from the 1:24,000-scale bedrock-geology maps, which were created between the mid 1960's through 1997. Detailed mapping at 1:24,000 scale was performed in Ohio from the 1960's to the 1980's. During that time period, 37 7.5-minute quadrangles were mapped in detail. The bedrock-geology mapping program was initiated at the Ohio Division of Geological Survey in 1991 to perform reconnaissance geologic mapping at 1:24,000 scale. The reconnaissance and detailed geologic mapping have been combined together into this GIS dataset. There will be edge-matching issues between the reconnaissance and detailed geologic maps.",2016-12-20T17:36:54.000Z,2017-11-08T18:12:15.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_1,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Bedrock_Geology_24K_AGOL/MapServer/1,"-84.9184,38.3803,-80.4634,41.9936",http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_1
http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_6,Bedrock Geology 24K - Units Line,"This dataset contains the 1:24,000-scale bedrock geology map data for Ohio. The map data were originally derived from the 1:24,000-scale bedrock-geology maps, which were created between the mid 1960's through 1997. Detailed mapping at 1:24,000 scale was performed in Ohio from the 1960's to the 1980's. During that time period, 37 7.5-minute quadrangles were mapped in detail. The bedrock-geology mapping program was initiated at the Ohio Division of Geological Survey in 1991 to perform reconnaissance geologic mapping at 1:24,000 scale. The reconnaissance and detailed geologic mapping have been combined together into this GIS dataset. There will be edge-matching issues between the reconnaissance and detailed geologic maps.",2016-12-20T17:36:54.000Z,2017-11-08T18:12:15.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_6,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Bedrock_Geology_24K_AGOL/MapServer/6,"-84.9184,38.3803,-80.4634,41.9936",http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_6
http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_7,Bedrock Geology 24K - Facies,"This dataset contains the 1:24,000-scale bedrock geology map data for Ohio. The map data were originally derived from the 1:24,000-scale bedrock-geology maps, which were created between the mid 1960's through 1997. Detailed mapping at 1:24,000 scale was performed in Ohio from the 1960's to the 1980's. During that time period, 37 7.5-minute quadrangles were mapped in detail. The bedrock-geology mapping program was initiated at the Ohio Division of Geological Survey in 1991 to perform reconnaissance geologic mapping at 1:24,000 scale. The reconnaissance and detailed geologic mapping have been combined together into this GIS dataset. There will be edge-matching issues between the reconnaissance and detailed geologic maps.",2016-12-20T17:36:54.000Z,2017-11-08T18:12:15.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_7,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Bedrock_Geology_24K_AGOL/MapServer/7,"-84.9184,38.3803,-80.4634,41.9936",http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_7
http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_4,Bedrock Geology 24K - Structure Line,"This dataset contains the 1:24,000-scale bedrock geology map data for Ohio. The map data were originally derived from the 1:24,000-scale bedrock-geology maps, which were created between the mid 1960's through 1997. Detailed mapping at 1:24,000 scale was performed in Ohio from the 1960's to the 1980's. During that time period, 37 7.5-minute quadrangles were mapped in detail. The bedrock-geology mapping program was initiated at the Ohio Division of Geological Survey in 1991 to perform reconnaissance geologic mapping at 1:24,000 scale. The reconnaissance and detailed geologic mapping have been combined together into this GIS dataset. There will be edge-matching issues between the reconnaissance and detailed geologic maps.",2016-12-20T17:36:54.000Z,2017-11-08T18:12:15.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_4,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Bedrock_Geology_24K_AGOL/MapServer/4,"-84.9184,38.3803,-80.4634,41.9936",http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_4
http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_5,Bedrock Geology 24K - Mines Line,"This dataset contains the 1:24,000-scale bedrock geology map data for Ohio. The map data were originally derived from the 1:24,000-scale bedrock-geology maps, which were created between the mid 1960's through 1997. Detailed mapping at 1:24,000 scale was performed in Ohio from the 1960's to the 1980's. During that time period, 37 7.5-minute quadrangles were mapped in detail. The bedrock-geology mapping program was initiated at the Ohio Division of Geological Survey in 1991 to perform reconnaissance geologic mapping at 1:24,000 scale. The reconnaissance and detailed geologic mapping have been combined together into this GIS dataset. There will be edge-matching issues between the reconnaissance and detailed geologic maps.",2016-12-20T17:36:54.000Z,2017-11-08T18:12:15.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_5,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Bedrock_Geology_24K_AGOL/MapServer/5,"-84.9184,38.3803,-80.4634,41.9936",http://ogrip-geohio.opendata.arcgis.com/datasets/4b13b36355e6498d9b4312648ae756b3_5
http://ogrip-geohio.opendata.arcgis.com/datasets/0b7859d6cc8543c584fb86dc93aa48a4_1,Noble Intersections LBRS,The State of Ohio Location Based Response System intersections depict the intersections along public and private roads within participating Ohio Counties. Intersection data was developed from data collected by field observation of existing address locations at the time of collection.??View Full Metadata,2015-01-20T18:49:15.000Z,2015-08-26T14:45:13.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/0b7859d6cc8543c584fb86dc93aa48a4_1,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Noble_LBRS/FeatureServer/1,"-81.7074,39.5662,-81.2247,39.9686",http://ogrip-geohio.opendata.arcgis.com/datasets/0b7859d6cc8543c584fb86dc93aa48a4_1
http://ogrip-geohio.opendata.arcgis.com/datasets/6fe41f111c9f4699a0974175afc06db2_0,Bridges,"This map layer is an inventory of bridges that are either owned, maintained, or inspected by the City of Columbus.",2017-08-04T19:50:24.000Z,2017-09-22T17:00:18.442Z,http://ogrip-geohio.opendata.arcgis.com/datasets/6fe41f111c9f4699a0974175afc06db2_0,http://maps2.columbus.gov/arcgis/rest/services/Schemas/PublicService/MapServer/0,"-83.1718,39.8303,-82.7753,40.1488",http://ogrip-geohio.opendata.arcgis.com/datasets/6fe41f111c9f4699a0974175afc06db2_0
http://ogrip-geohio.opendata.arcgis.com/datasets/cde2a6d7bed4411993d0b8eefc35406b_5,Jurisdictions,Boundary layer that showing all 31 jurisdictions within Summit County.,2015-01-08T15:58:21.000Z,2017-09-20T17:05:06.045Z,http://ogrip-geohio.opendata.arcgis.com/datasets/cde2a6d7bed4411993d0b8eefc35406b_5,http://summitmaps.summitoh.net/arcgis/rest/services/Fiscal_Mercator/MapServer/5,"-81.6898,40.9062,-81.3872,41.3519",http://ogrip-geohio.opendata.arcgis.com/datasets/cde2a6d7bed4411993d0b8eefc35406b_5
http://ogrip-geohio.opendata.arcgis.com/datasets/3c9505809ab84b729014428ee78bd7e2_4,Brown Centerlines LBRS,The State of Ohio Location Based Response System road centerlines depict center of pavement of public and private roads within participating Ohio Counties. Address Range data was developed from data collected by field observation of existing address locations at the time of collection. ?View Full Metadata,2014-12-30T15:46:33.000Z,2014-12-30T15:47:12.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/3c9505809ab84b729014428ee78bd7e2_4,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Brown_LBRS/FeatureServer/4,"-84.0667,38.6373,-83.6481,39.2655",http://ogrip-geohio.opendata.arcgis.com/datasets/3c9505809ab84b729014428ee78bd7e2_4
http://ogrip-geohio.opendata.arcgis.com/datasets/88dbe0673b4440b581975468d2237182_1,FEMA Firm Panels 2016,There is no description available.,2016-06-02T13:17:26.000Z,2016-12-05T16:12:34.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/88dbe0673b4440b581975468d2237182_1,http://summitmaps.summitoh.net/arcgis/rest/services/FEMAFloodplain_Mercator/MapServer/1,"-81.7557,40.8719,-81.3664,41.378",http://ogrip-geohio.opendata.arcgis.com/datasets/88dbe0673b4440b581975468d2237182_1
http://ogrip-geohio.opendata.arcgis.com/datasets/c3ec98373a7049bcb26658fcd23f155d_1,Franklin Centerlines LBRS,There is no description available.,2015-01-06T15:35:45.000Z,2017-03-17T20:59:49.661Z,http://ogrip-geohio.opendata.arcgis.com/datasets/c3ec98373a7049bcb26658fcd23f155d_1,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Franklin_LBRS/FeatureServer/1,"-83.2576,39.7929,-82.7606,40.144",http://ogrip-geohio.opendata.arcgis.com/datasets/c3ec98373a7049bcb26658fcd23f155d_1
http://ogrip-geohio.opendata.arcgis.com/datasets/c4eb7ff33e1d435db0b705ce297b6231_5,Land Redevelopment Properties,This map layer shows land owned by the Columbus Land Redevelopment Office. Residential and commercial properties in both the Columbus and Franklin County Land Banks are included.,2017-07-11T16:13:33.000Z,2017-08-08T13:04:39.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/c4eb7ff33e1d435db0b705ce297b6231_5,http://maps2.columbus.gov/arcgis/rest/services/Schemas/Development/MapServer/5,"-83.1714,39.8794,-82.8336,40.0993",http://ogrip-geohio.opendata.arcgis.com/datasets/c4eb7ff33e1d435db0b705ce297b6231_5
http://ogrip-geohio.opendata.arcgis.com/datasets/e7e37ce5b5474e1abcb5a827bf853ea2_3,Park Easements,"This map layer shows conservation, bikeway and access easements held by Columbus Recreation and Parks Department (CRPD). Attribute information includes the easement type, name, watercourse or park association, date acquired and zoning case number. Information was gathered from deed of easement and plat documents on file at the Recreation and Parks office. These easements are held by CRPD, to permit a specific use, on the property of another owner. They are not on CRPD property, unless the easement existed at the time of acquisition by CRPD.",2017-07-03T16:56:05.000Z,2017-08-11T19:52:05.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/e7e37ce5b5474e1abcb5a827bf853ea2_3,http://maps2.columbus.gov/arcgis/rest/services/Schemas/RecreationParks/MapServer/3,"-83.172458,39.867459,-82.777808,40.212011",http://ogrip-geohio.opendata.arcgis.com/datasets/e7e37ce5b5474e1abcb5a827bf853ea2_3
http://ogrip-geohio.opendata.arcgis.com/datasets/b34ef1425e9f48c68c73c5f5820226e8_1,Gallia Intersections LBRS,The State of Ohio Location Based Response System intersections depict the intersections along public and private roads within participating Ohio Counties. Intersection data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-06T18:56:13.000Z,2017-03-17T19:52:21.120Z,http://ogrip-geohio.opendata.arcgis.com/datasets/b34ef1425e9f48c68c73c5f5820226e8_1,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Gallia_LBRS/FeatureServer/1,"-82.5883,38.5524,-82.0879,39.0455",http://ogrip-geohio.opendata.arcgis.com/datasets/b34ef1425e9f48c68c73c5f5820226e8_1
http://ogrip-geohio.opendata.arcgis.com/datasets/6ea9b57cf7c84321923ca2cbf13bdb3a_0,Radiological Assistance Program (RAP) Regions,"The U.S. Department of Energy (DOE) created the Radiological Assistance Program (RAP) in the 1950s to make DOE resources and expertise available to organizations responding to incidents involving radioactive materials. Management responsibilities and direction for the RAP are primarily contained in DOE Order 5530.3. RAP provides resources (trained personnel and equipment) to evaluate, assess, advise, and assist in the mitigation of actual or perceived radiation hazards and risks to workers, the public, and the environment.",2016-11-07T21:29:31.000Z,2017-11-14T21:06:57.266Z,http://ogrip-geohio.opendata.arcgis.com/datasets/6ea9b57cf7c84321923ca2cbf13bdb3a_0,https://services2.arcgis.com/1cdV1mIckpAyI7Wo/arcgis/rest/services/Radiological_Assistance_Program_(RAP)_Regions_1/FeatureServer/0,"-178.22782199598825,17.676666277226946,179.77846499576302,71.39048199764615",http://ogrip-geohio.opendata.arcgis.com/datasets/6ea9b57cf7c84321923ca2cbf13bdb3a_0
http://ogrip-geohio.opendata.arcgis.com/datasets/5aceb7d67e90499cb874eaadbd03f309_12,DOES Sewer Districts,Boundary layer showing the areas of the County that the Department of Environmental Services serves.,2014-10-09T15:45:52.000Z,2016-12-05T16:11:24.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/5aceb7d67e90499cb874eaadbd03f309_12,http://summitmaps.summitoh.net/arcgis/rest/services/DOES_Mercator/MapServer/12,"-81.6898,40.9062,-81.3872,41.3519",http://ogrip-geohio.opendata.arcgis.com/datasets/5aceb7d67e90499cb874eaadbd03f309_12
http://ogrip-geohio.opendata.arcgis.com/datasets/952dc6ca042344268582c4ae22fc0b68_0,Points Of Interest,"All Category/Type combinations for MORPC Points of Interest data, for 15-counties in Central Ohio, showing places of commercial activity, transportation, public places, hospitals, industrial (landfills, waste transfer stations, quarries, wastewater and water treatment), group quarters, government locations, and public places. Geography: 15 county Central Ohio region: Delaware, Fairfield, Fayette, Franklin, Hocking, Knox, Licking, Logan, Madison, Marion, Morrow, Perry, Pickaway, Ross, and Union Counties. Source: Sources vary by point category and type. Query source attribute on a specific point for more.",2017-04-07T19:02:33.000Z,2017-11-14T15:25:59.981Z,http://ogrip-geohio.opendata.arcgis.com/datasets/952dc6ca042344268582c4ae22fc0b68_0,http://arcgiswebadp1.morpc.org/webadaptor/rest/services/poi/PointsOfInterest/MapServer/0,"-83.7862,39.1933,-82.1967,40.7244",http://ogrip-geohio.opendata.arcgis.com/datasets/952dc6ca042344268582c4ae22fc0b68_0
http://ogrip-geohio.opendata.arcgis.com/datasets/72234ae20f2543d99b8293c8cf3e7759_7,Fire First-In Districts,"This map layer shows the boundary of fire station first-in districts in the City of Columbus. First-in districts represent the zone of first response for each Columbus fire station. They represent logical places a particular station can respond to faster than all other surrounding stations within the city of Columbus. These zones are re-evaluated and re-created, if necessary, each time a fire station is closed or opened.These polygons are also used for internal reporting purposes (number of runs, average response times...etc.)",2017-07-05T16:53:08.000Z,2017-08-11T19:55:27.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/72234ae20f2543d99b8293c8cf3e7759_7,http://maps2.columbus.gov/arcgis/rest/services/Schemas/PublicSafety/MapServer/7,"-83.211106,39.807748,-82.770558,40.158001",http://ogrip-geohio.opendata.arcgis.com/datasets/72234ae20f2543d99b8293c8cf3e7759_7
http://ogrip-geohio.opendata.arcgis.com/datasets/4cd4595e9eaf4cb5961e2c53bfaad8c5_4,Perry Centerlines LBRS,The State of Ohio Location Based Response System road centerlines depict center of pavement of public and private roads within participating Ohio Counties. Address Range data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-29T18:46:02.000Z,2015-01-29T18:46:29.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/4cd4595e9eaf4cb5961e2c53bfaad8c5_4,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Perry_LBRS/FeatureServer/4,"-82.4917,39.5202,-82.0017,39.932",http://ogrip-geohio.opendata.arcgis.com/datasets/4cd4595e9eaf4cb5961e2c53bfaad8c5_4
http://ogrip-geohio.opendata.arcgis.com/datasets/54e1abf71023407ba35174b453936d45,Athens County Website,There is no description available.,2015-12-17T20:13:19.000Z,2015-12-17T20:13:37.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/54e1abf71023407ba35174b453936d45,http://www.athenscountyauditor.org/,"-180.0,-90.0,180.0,90.0",http://ogrip-geohio.opendata.arcgis.com/datasets/54e1abf71023407ba35174b453936d45
http://ogrip-geohio.opendata.arcgis.com/datasets/3892c2763ab04cfebf0547463c7a823a_14,Area and Neighborhood Land Use Plans,This map layer shows areas in the City of Columbus with adopted neighborhood plans. Neighborhood plans are developed in a collaborative process between community stakeholders and the City. The purpose of a plan is to create a framework to shape and direct the pattern of growth and development in a neighborhood.,2017-07-12T17:12:17.000Z,2017-08-08T13:01:49.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/3892c2763ab04cfebf0547463c7a823a_14,http://maps2.columbus.gov/arcgis/rest/services/Schemas/Development/MapServer/14,"-83.2626,39.7991,-82.7607,40.1582",http://ogrip-geohio.opendata.arcgis.com/datasets/3892c2763ab04cfebf0547463c7a823a_14
